timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4998000,1681214394826000,11468804,401540298,1162593689,1068,1068,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.049999997,0.089999996,0.0,0,nan,nan,0,3,0,1,15
5098000,1681214394929000,0,401540303,1162593678,1017,1017,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.0,0.0,0,nan,nan,0,3,0,1,15
5800000,1681214395629000,0,401540305,1162593689,1086,1086,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,-0.01,0.049999997,0.0,0,nan,nan,0,3,0,1,15
7700000,1681214397531000,0,401540299,1162593689,1136,1136,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,0.089999996,0.0,0,nan,nan,0,3,0,1,15
7800000,1681214397631000,0,401540302,1162593678,964,964,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,0.03,0.0,0,nan,nan,0,3,0,1,15
8700000,1681214398531000,0,401540300,1162593688,1131,1131,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,0.03,0.08,0.0,0,nan,nan,0,3,0,1,15
9600000,1681214399431000,0,401540306,1162593683,1002,1002,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,0.03,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
10800000,1681214400631000,0,401540301,1162593686,1110,1110,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
11907000,1681214401735000,0,401540298,1162593685,1073,1073,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,-0.02,-0.02,0.0,0,nan,nan,0,3,0,1,15
12403000,1681214402239000,0,401540299,1162593676,1136,1136,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.0,0.01,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
15013000,1681214404843000,0,401540301,1162593687,941,941,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,-0.02,0.07,0.0,0,nan,nan,0,3,0,1,15
15114000,1681214404943000,0,401540302,1162593685,938,938,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.06,-0.07,0.02,0.0,0,nan,nan,0,3,0,1,15
