timestamp,mag_inconsistency_angle
540000,3.233184e-05
1001000,0.0001869956
1500000,6.446621e-06
2000000,9.7160075e-05
2503000,0.00032622096
3002000,0.00014132084
3502000,0.0005706191
4000000,2.4814262e-06
4498000,0.0002848858
5002000,5.2401818e-05
5500000,0.00056409085
6001000,6.485541e-05
6501000,3.8622362e-05
7002000,0.000248297
7502000,0.00037573953
8003000,0.00036921343
8500000,0.00010446877
9001000,0.00058676803
9499000,0.00025393235
10002000,0.00052702415
10500000,0.00074346067
11001000,0.00013410438
11500000,0.00051987654
12003000,0.00027144697
12496000,9.96411e-06
13002000,0.00030007446
13498000,0.00016722745
13999000,0.001734943
14501000,0.00017621192
15000000,0.00014659009
15266000,0.00034552155
46829000,0.00032824546
46833000,0.00031183317
47332000,0.00017181302
