timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
4958000,0.0,-0.0,0.11997935,0.0,0.99820113,0.0,0.0,0.0599537,0.0,0.0,-0.0,0,0,0,0,0
4966000,0.0,-0.0,0.119951956,0.0,0.99820197,0.0,0.0,0.05994003,0.0,0.0,-0.0,0,0,0,0,0
5006000,0.0,-0.0,0.11999657,0.0,0.99820065,0.0,0.0,0.059962295,0.0,0.0,-0.0,0,0,0,0,0
5054000,0.0,-0.0,-0.004661784,0.0,0.99999726,0.0,-0.0,-0.00233089,0.0,0.0,-0.0,0,0,0,0,0
5106000,0.0,-0.0,-0.004545354,0.0,0.99999744,0.0,-0.0,-0.002272675,0.0,0.0,-0.0,0,0,0,0,0
5154000,0.0,-0.0,-0.0043717436,0.0,0.9999976,0.0,-0.0,-0.0021858702,0.0,0.0,-0.0,0,0,0,0,0
5206000,0.0,-0.0,-0.0041275127,0.0,0.99999785,0.0,-0.0,-0.002063755,0.0,0.0,-0.0,0,0,0,0,0
5259000,0.0,-0.0,-0.0040142634,0.0,0.999998,0.0,-0.0,-0.0020071303,0.0,0.0,-0.0,0,0,0,0,0
5311000,0.0,-0.0,-0.003928138,0.0,0.9999981,0.0,-0.0,-0.0019640678,0.0,0.0,-0.0,0,0,0,0,0
5359000,0.0,-0.0,-0.0038312203,0.0,0.99999815,0.0,-0.0,-0.001915609,0.0,0.0,-0.0,0,0,0,0,0
5408000,0.0,-0.0,-0.003797432,0.0,0.9999982,0.0,-0.0,-0.0018987148,0.0,0.0,-0.0,0,0,0,0,0
5456000,0.0,-0.0,-0.0038124553,0.0,0.9999982,0.0,-0.0,-0.0019062265,0.0,0.0,-0.0,0,0,0,0,0
5504000,0.0,-0.0,-0.003906868,0.0,0.9999981,0.0,-0.0,-0.0019534328,0.0,0.0,-0.0,0,0,0,0,0
5560000,0.0,-0.0,-0.0039535523,0.0,0.99999803,0.0,-0.0,-0.0019767748,0.0,0.0,-0.0,0,0,0,0,0
5608000,0.0,-0.0,-0.003949014,0.0,0.99999803,0.0,-0.0,-0.0019745056,0.0,0.0,-0.0,0,0,0,0,0
5660000,0.0,-0.0,-0.004210601,0.0,0.9999978,0.0,-0.0,-0.002105299,0.0,0.0,-0.0,0,0,0,0,0
5708000,0.0,-0.0,-0.004223171,0.0,0.9999978,0.0,-0.0,-0.002111584,0.0,0.0,-0.0,0,0,0,0,0
5756000,0.0,-0.0,-0.004190176,0.0,0.9999978,0.0,-0.0,-0.0020950863,0.0,0.0,-0.0,0,0,0,0,0
5808000,0.0,-0.0,-0.004127761,0.0,0.99999785,0.0,-0.0,-0.002063879,0.0,0.0,-0.0,0,0,0,0,0
5860000,0.0,-0.0,-0.00396247,0.0,0.99999803,0.0,-0.0,-0.0019812337,0.0,0.0,-0.0,0,0,0,0,0
5905000,0.0,-0.0,-0.003909222,0.0,0.9999981,0.0,-0.0,-0.0019546098,0.0,0.0,-0.0,0,0,0,0,0
5957000,0.0,-0.0,-0.003916639,0.0,0.9999981,0.0,-0.0,-0.0019583183,0.0,0.0,-0.0,0,0,0,0,0
6009000,0.0,-0.0,-0.0038526934,0.0,0.99999815,0.0,-0.0,-0.0019263455,0.0,0.0,-0.0,0,0,0,0,0
6061000,0.0,-0.0,-0.0038862943,0.0,0.9999981,0.0,-0.0,-0.0019431459,0.0,0.0,-0.0,0,0,0,0,0
6105000,0.0,-0.0,-0.0038220137,0.0,0.99999815,0.0,-0.0,-0.0019110057,0.0,0.0,-0.0,0,0,0,0,0
6161000,0.0,-0.0,-0.003739443,0.0,0.9999983,0.0,-0.0,-0.0018697204,0.0,0.0,-0.0,0,0,0,0,0
6209000,0.0,-0.0,-0.0037240873,0.0,0.9999983,0.0,-0.0,-0.0018620426,0.0,0.0,-0.0,0,0,0,0,0
6257000,0.0,-0.0,-0.0036841691,0.0,0.99999833,0.0,-0.0,-0.0018420835,0.0,0.0,-0.0,0,0,0,0,0
6305000,0.0,-0.0,-0.003759445,0.0,0.9999982,0.0,-0.0,-0.0018797213,0.0,0.0,-0.0,0,0,0,0,0
6357000,0.0,-0.0,-0.0037255345,0.0,0.9999983,0.0,-0.0,-0.0018627662,0.0,0.0,-0.0,0,0,0,0,0
6405000,0.0,-0.0,-0.003784732,0.0,0.9999982,0.0,-0.0,-0.0018923648,0.0,0.0,-0.0,0,0,0,0,0
6461000,0.0,-0.0,-0.0037222593,0.0,0.9999983,0.0,-0.0,-0.0018611286,0.0,0.0,-0.0,0,0,0,0,0
6509000,0.0,-0.0,-0.0037792048,0.0,0.9999982,0.0,-0.0,-0.0018896012,0.0,0.0,-0.0,0,0,0,0,0
6554000,0.0,-0.0,-0.0037096243,0.0,0.9999983,0.0,-0.0,-0.0018548111,0.0,0.0,-0.0,0,0,0,0,0
6610000,0.0,-0.0,-0.0037103735,0.0,0.9999983,0.0,-0.0,-0.0018551857,0.0,0.0,-0.0,0,0,0,0,0
6654000,0.0,-0.0,-0.0035624453,0.0,0.9999984,0.0,-0.0,-0.0017812217,0.0,0.0,-0.0,0,0,0,0,0
6706000,0.0,-0.0,-0.0034546996,0.0,0.9999985,0.0,-0.0,-0.001727349,0.0,0.0,-0.0,0,0,0,0,0
6754000,0.0,-0.0,-0.0035278148,0.0,0.99999845,0.0,-0.0,-0.0017639064,0.0,0.0,-0.0,0,0,0,0,0
6806000,0.0,-0.0,-0.0034430688,0.0,0.9999985,0.0,-0.0,-0.0017215336,0.0,0.0,-0.0,0,0,0,0,0
6858000,0.0,-0.0,-0.0033038422,0.0,0.9999986,0.0,-0.0,-0.0016519204,0.0,0.0,-0.0,0,0,0,0,0
6910000,0.0,-0.0,-0.0031141497,0.0,0.9999988,0.0,-0.0,-0.0015570743,0.0,0.0,-0.0,0,0,0,0,0
6958000,0.0,-0.0,-0.0030949942,0.0,0.9999988,0.0,-0.0,-0.0015474965,0.0,0.0,-0.0,0,0,0,0,0
7006000,0.0,-0.0,-0.003060709,0.0,0.9999988,0.0,-0.0,-0.0015303539,0.0,0.0,-0.0,0,0,0,0,0
7058000,0.0,-0.0,-0.0031266673,0.0,0.99999875,0.0,-0.0,-0.0015633331,0.0,0.0,-0.0,0,0,0,0,0
7106000,0.0,-0.0,-0.0031240908,0.0,0.9999988,0.0,-0.0,-0.0015620448,0.0,0.0,-0.0,0,0,0,0,0
7154000,0.0,-0.0,-0.0031392837,0.0,0.99999875,0.0,-0.0,-0.0015696412,0.0,0.0,-0.0,0,0,0,0,0
7210000,0.0,-0.0,-0.0030924883,0.0,0.9999988,0.0,-0.0,-0.0015462436,0.0,0.0,-0.0,0,0,0,0,0
7258000,0.0,-0.0,-0.0031809313,0.0,0.99999875,0.0,-0.0,-0.001590465,0.0,0.0,-0.0,0,0,0,0,0
7310000,0.0,-0.0,-0.0031442384,0.0,0.99999875,0.0,-0.0,-0.0015721185,0.0,0.0,-0.0,0,0,0,0,0
7358000,0.0,-0.0,-0.0031785371,0.0,0.99999875,0.0,-0.0,-0.0015892679,0.0,0.0,-0.0,0,0,0,0,0
7410000,0.0,-0.0,-0.0032751882,0.0,0.9999987,0.0,-0.0,-0.0016375934,0.0,0.0,-0.0,0,0,0,0,0
7454000,0.0,-0.0,-0.0032147346,0.0,0.9999987,0.0,-0.0,-0.0016073666,0.0,0.0,-0.0,0,0,0,0,0
7510000,0.0,-0.0,-0.003198961,0.0,0.99999875,0.0,-0.0,-0.0015994798,0.0,0.0,-0.0,0,0,0,0,0
7558000,0.0,-0.0,-0.0032132377,0.0,0.9999987,0.0,-0.0,-0.0016066182,0.0,0.0,-0.0,0,0,0,0,0
7610000,0.0,-0.0,-0.0031378386,0.0,0.99999875,0.0,-0.0,-0.0015689186,0.0,0.0,-0.0,0,0,0,0,0
7654000,0.0,-0.0,-0.0030958673,0.0,0.9999988,0.0,-0.0,-0.0015479331,0.0,0.0,-0.0,0,0,0,0,0
7704000,0.0,-0.0,-0.0032286777,0.0,0.9999987,0.0,-0.0,-0.0016143381,0.0,0.0,-0.0,0,0,0,0,0
7756000,0.0,-0.0,-0.003309751,0.0,0.9999986,0.0,-0.0,-0.0016548748,0.0,0.0,-0.0,0,0,0,0,0
7804000,0.0,-0.0,-0.003394537,0.0,0.99999857,0.0,-0.0,-0.0016972676,0.0,0.0,-0.0,0,0,0,0,0
7861000,0.0,-0.0,-0.0035589235,0.0,0.9999984,0.0,-0.0,-0.0017794608,0.0,0.0,-0.0,0,0,0,0,0
7911000,0.0,-0.0,-0.0034147114,0.0,0.99999857,0.0,-0.0,-0.0017073549,0.0,0.0,-0.0,0,0,0,0,0
7959000,0.0,-0.0,-0.0034654238,0.0,0.9999985,0.0,-0.0,-0.0017327111,0.0,0.0,-0.0,0,0,0,0,0
8007000,0.0,-0.0,-0.0034354855,0.0,0.9999985,0.0,-0.0,-0.001717742,0.0,0.0,-0.0,0,0,0,0,0
