timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
18842000,18838000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18850000,18846000,2.6779451,3.5801797,-2.5132856,-1.2566485,-1.1375998e-05,1.2566257,2.5132627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19841000,19837000,1.6320443,3.688446,-2.5144136,-1.2568698,0.00038751526,1.2565014,2.5121956,-0.047665443,-0.048127975,-0.042631947,-0.038775437,-0.04188443,-0.017125014,-0.023054302,-0.025324564,-0.02080068,-0.015734252,0.19977452,0.1995934,0.19997409,0.20039073,0.20026727
20840000,20836000,2.7932591,3.6290946,-2.5144823,-1.2578286,-0.00072254275,1.256188,2.512526,0.021249129,0.022262659,0.02497115,0.025629766,0.023329835,-0.005180495,-0.0076985215,-0.007511919,-0.0048786653,-0.0034387961,0.2001179,0.19987066,0.19980235,0.20000699,0.20020205
21843000,21839000,-2.8607008,3.6623297,-2.5140984,-1.2585043,-0.0007244671,1.257662,2.514238,0.023660477,0.028166473,0.03836835,0.040148713,0.031056533,0.0033658396,-0.005886486,-0.0044552106,0.005691523,0.010512283,0.2007545,0.19997302,0.1992301,0.19955018,0.20049222
22841000,22837000,2.405127,3.558311,-2.5148134,-1.2577437,-5.3918568e-05,1.2567986,2.5125208,-0.030192452,-0.032368995,-0.0323477,-0.030157546,-0.028827503,0.05341165,0.05268332,0.05038707,0.049699426,0.051568348,0.20009337,0.19960476,0.1996623,0.20018654,0.20045303
23843000,23839000,2.3820639,3.5604954,-2.5148525,-1.2575083,0.0007578195,1.2576921,2.5128894,-0.037653897,-0.04198367,-0.040976085,-0.03602791,-0.03397886,-0.014934073,-0.017395169,-0.02227432,-0.022820225,-0.01828789,0.20012848,0.19937839,0.19948694,0.2003046,0.20070156
24843000,24839000,-0.13284175,3.5268543,-2.5040731,-1.2461572,0.004079754,1.2554812,2.5152924,0.039670013,0.03151702,0.00023966935,-0.011188855,0.013151528,-0.02698785,0.003390178,0.0050898455,-0.024106495,-0.04410438,0.1977294,0.20137197,0.20312901,0.20054574,0.19722392
25842000,25838000,-0.064834915,3.486606,-2.5017753,-1.2423764,0.0045435643,1.2523406,2.5132825,0.018144688,-0.010813409,-0.0059761275,0.025707992,0.040955573,0.019428099,0.0047977697,-0.0270019,-0.032513928,-0.0038818046,0.1961751,0.2018623,0.20500638,0.20118986,0.19576634
26841000,26837000,0.08982242,3.4432378,-2.5017822,-1.2378833,0.0046048076,1.2451488,2.505957,-0.04593309,-0.043075524,-0.017890805,-0.004716171,-0.021809615,0.0130149005,-0.012934098,-0.01826794,0.0038377622,0.023551794,0.19300331,0.20180395,0.20821409,0.20316029,0.19381844
27843000,27839000,0.09009741,3.4433405,-2.5015075,-1.2376087,0.004879558,1.2454236,2.5062318,-0.04593309,-0.043075524,-0.017890805,-0.004716171,-0.021809615,0.0130149005,-0.012934098,-0.01826794,0.0038377622,0.023551794,0.19300331,0.20180395,0.20821409,0.20316029,0.19381844
28843000,28839000,0.09940967,3.4342303,-2.5008998,-1.2361053,0.0051014554,1.2439789,2.5049934,0.09401066,0.08116722,0.077683695,0.088065065,0.09833162,0.060667217,0.060166594,0.047990516,0.04076682,0.048454773,0.19226861,0.20189503,0.20902742,0.20354904,0.19325991
29841000,29837000,0.20741497,3.4442565,-2.5021868,-1.233881,0.00677287,1.2418523,2.500966,-0.03278257,0.006580089,0.026747525,0.0012025135,-0.036045685,-0.040347084,-0.049041577,-0.014980009,0.015113119,0.0001770081,0.19058977,0.20105061,0.21023817,0.20510928,0.1930122
30842000,30838000,0.16691042,3.3343892,-2.4957874,-1.2213356,0.0077583375,1.2295061,2.4916387,-0.061554812,-0.030117868,-0.010901876,-0.028630992,-0.060373977,-0.0037631448,-0.01426024,0.011548518,0.038176224,0.029777132,0.18464954,0.20235856,0.21729864,0.20784682,0.1878465
31842000,31838000,0.13059612,3.3035436,-2.4938257,-1.2191765,0.006365606,1.2257278,2.4897568,0.065988705,0.058765426,0.049356718,0.050138563,0.06039467,-0.023026077,-0.0151783135,-0.01941856,-0.029664448,-0.032310948,0.18355893,0.20322596,0.2190056,0.2079276,0.18628193
32840000,32836000,0.17096847,3.2865524,-2.493629,-1.2153852,0.008157398,1.2227817,2.4856265,0.031891663,0.04087388,0.02539441,0.0067843404,0.009898724,-0.04062432,-0.020719577,-0.0064596008,-0.016039304,-0.037456542,0.18144128,0.2026902,0.22094207,0.20954296,0.18538338
33843000,33839000,0.1978793,3.2562513,-2.492894,-1.2104193,0.009586978,1.2179143,2.4800274,-0.055086322,-0.032762077,-0.020856306,-0.034072593,-0.055728067,-0.04275814,-0.048432805,-0.029816767,-0.01230962,-0.01930698,0.1786169,0.20235267,0.22378899,0.21144533,0.18379615
34840000,34836000,0.18407841,3.221923,-2.490379,-1.2063124,0.009766534,1.2140497,2.4773657,0.048693888,0.0394976,0.034719966,0.04016464,0.04903277,0.027525365,0.02974302,0.022079349,0.0149673885,0.01787539,0.17679821,0.20289177,0.22612016,0.21215662,0.18203326
35840000,35836000,0.14611796,3.1804712,-2.4867332,-1.2026119,0.008449628,1.2093694,2.4755151,0.023511874,0.018131537,0.0044047707,0.00024847873,0.011685506,0.05375258,0.06718711,0.06641054,0.053397056,0.044779196,0.17528713,0.20417072,0.2285951,0.21217516,0.17977193
36843000,36839000,0.13705666,3.1651554,-2.4854112,-1.2009631,0.008215297,1.2075775,2.4745739,-0.04614521,-0.02152041,-0.02268606,-0.046316184,-0.06222371,-0.024577918,-0.015049954,0.010005963,0.017801836,-0.0028367522,0.17458543,0.20455693,0.22961636,0.21232092,0.17892039
37842000,37838000,0.14639847,3.1584165,-2.4853466,-1.1997478,0.008831027,1.2067305,2.4732928,-0.0032372726,0.032577917,0.037149232,0.007019384,-0.019792333,-0.038210094,-0.03125263,0.0030268738,0.019500295,-0.004614628,0.17392369,0.20435914,0.23022665,0.21284114,0.17864932
38840000,38836000,0.1463011,3.1585202,-2.485444,-1.1998454,0.008733718,1.2066333,2.4731958,-0.0032372726,0.032577917,0.037149232,0.007019384,-0.019792333,-0.038210094,-0.03125263,0.0030268738,0.019500295,-0.004614628,0.17392369,0.20435914,0.23022665,0.21284114,0.17864932
39843000,39838000,-0.35581067,2.0235887,-2.746585,-1.4158944,-0.35645851,0.6874309,2.00661,0.07567416,-0.07611725,-0.014629856,0.15883744,0.25480556,0.2961318,0.15860927,-0.003323257,-0.025090098,0.15750316,0.10620475,0.22712824,0.33340558,0.22707815,0.10618322
40843000,40839000,-1.3003739,0.029125318,-2.1739507,-1.3648682,-1.3011069,-1.2290282,-0.4283428,-0.9743433,-0.22907257,-0.089251876,0.0040130615,1.2282028,0.81507635,-0.19975603,-0.18915045,-0.31547964,-0.2782396,1.52560815e-05,0.10480282,0.7922668,0.10289986,1.52560815e-05
