timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
60000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
568000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1077000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1584000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2092000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2587000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3094000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3594000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4105000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4610000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5114000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5620000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6125000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6630000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7138000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7642000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8151000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8656000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9165000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9673000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10179000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10684000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11190000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11310000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11817000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12324000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12834000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13345000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13852000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14358000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14549000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15049000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15266000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15377000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15886000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16391000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16901000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17406000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17911000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18419000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18927000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18939000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19444000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19952000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20455000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20959000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21468000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
21974000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22484000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
22989000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23499000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23949000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
23961000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24467000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24969000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25476000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25982000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26491000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
26997000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
27505000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28009000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
28518000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
