timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.029154759,0
5108000,0.00615144,0.015900038,0.029422643,0
5909000,0.0054660724,0.008899827,0.02843239,0
6909000,0.014847358,0.0020516422,0.025619129,0
7908000,0.0037878456,0.00436459,0.021658719,0
8908000,0.0047801933,0.026414592,0.019704295,0
9911000,0.0073011625,0.0086655775,0.014291893,0
10909000,0.013217488,0.017445728,0.016137596,0
11911000,0.018478697,0.0020802785,0.015438234,0
12909000,0.024237966,0.023459405,0.0121385055,0
13910000,0.013837064,0.021310065,0.011851788,0
14908000,0.011556773,0.011397162,0.011341804,1
16002000,0.012753558,0.010461259,0.0011277533,0
16900000,0.0035514026,0.01034481,0.0031200289,0
18003000,0.014663806,0.0053287996,0.008760009,0
19001000,0.028037809,0.0034725927,0.010763504,0
19902000,0.023923727,0.03232239,0.010629546,0
21002000,0.030870821,0.015989019,0.011342126,0
21900000,0.026774824,0.013789985,0.009143475,0
23001000,0.049432945,0.0035543386,0.008770342,0
23802000,0.037917767,8.755154e-05,0.009207647,0
24801000,0.033390198,0.008529624,0.0030779317,0
60742000,0.033390198,0.008529624,0.0030779317,1
60842000,0.033390198,0.008529624,0.0030779317,1
