timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6007000,0.0,0.0,0.0,1
7007000,0.0,0.0,0.0,1
8006000,0.0,0.0,0.0,1
9008000,0.0,0.0,0.0,1
9907000,0.0,0.0,0.0,1
11008000,0.0,0.0,0.0,1
12006000,0.0,0.0,0.0,1
13006000,0.0,0.0,0.0,1
14006000,0.0,0.0,0.0,1
14916000,0.0,0.0,0.0,1
16002000,0.0,0.0,0.0,1
16904000,0.0,0.0,0.0,1
18003000,0.0,0.0,0.0,1
19005000,0.0,0.0,0.0,1
19902000,0.0,0.0,0.0,1
21002000,0.0,0.0,0.0,1
21904000,0.0,0.0,0.0,1
23005000,0.0,0.0,0.0,1
23802000,0.0,0.0,0.0,1
24805000,0.0,0.0,0.0,1
60738000,0.0,0.0,0.0,1
60838000,0.0,0.0,0.0,1
