timestamp,main_state_changes,main_state
65000,0,0
572000,0,0
1078000,0,0
1589000,0,0
2098000,0,0
2425000,0,0
2933000,0,0
3438000,0,0
3948000,0,0
4450000,0,0
4960000,0,0
5465000,0,0
5970000,0,0
6475000,0,0
6979000,0,0
7482000,0,0
7990000,0,0
8499000,0,0
9004000,0,0
9507000,0,0
10009000,0,0
10516000,0,0
11012000,1,4
11517000,1,4
12022000,1,4
12524000,1,4
13030000,1,4
13538000,1,4
14044000,1,4
14321000,1,4
14828000,1,4
15095000,1,4
15154000,2,7
15665000,2,7
16170000,2,7
16675000,2,7
17178000,2,7
17682000,2,7
18188000,2,7
18691000,2,7
19017000,2,7
19029000,2,7
19540000,2,7
20047000,2,7
20553000,2,7
21058000,2,7
21565000,2,7
22074000,2,7
22581000,2,7
23085000,2,7
23593000,2,7
24039000,2,7
24051000,2,7
24553000,2,7
25065000,2,7
25572000,2,7
26077000,2,7
26585000,2,7
27090000,2,7
27594000,2,7
28103000,2,7
28609000,2,7
29113000,2,7
29619000,2,7
30124000,2,7
30624000,2,7
31134000,2,7
31639000,2,7
32148000,2,7
32654000,2,7
33161000,2,7
33667000,2,7
34172000,2,7
34678000,2,7
35183000,2,7
35691000,2,7
36197000,2,7
36705000,2,7
37216000,2,7
37720000,2,7
38226000,2,7
38735000,2,7
39073000,2,7
39584000,2,7
40093000,2,7
40600000,2,7
41108000,2,7
41613000,2,7
42121000,2,7
42626000,2,7
43135000,2,7
43640000,2,7
44151000,2,7
44655000,2,7
45166000,2,7
45677000,2,7
46181000,2,7
46690000,2,7
47194000,2,7
47701000,2,7
48209000,2,7
48718000,2,7
49224000,2,7
49732000,2,7
50238000,2,7
50745000,2,7
51250000,2,7
51761000,2,7
52269000,2,7
52778000,2,7
53287000,2,7
53795000,2,7
54300000,2,7
54805000,2,7
55315000,2,7
55823000,2,7
56327000,2,7
56836000,2,7
57355000,2,7
57860000,2,7
58364000,2,7
58875000,2,7
59376000,2,7
59879000,2,7
59903000,2,7
60357000,2,7
60405000,2,7
60652000,2,7
60810000,2,7
