timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5112000,0.0,0.0,0.0,1
5909000,0.0,0.0,0.0,1
6909000,0.0,0.0,0.0,1
7912000,0.0,0.0,0.0,1
8912000,0.0,0.0,0.0,1
9911000,0.0,0.0,0.0,1
10909000,0.0,0.0,0.0,1
11911000,0.0,0.0,0.0,1
12909000,0.0,0.0,0.0,1
14006000,0.0,0.0,0.0,1
14908000,0.0,0.0,0.0,1
15998000,0.0,0.0,0.0,1
16896000,0.0,0.0,0.0,1
17898000,0.0,0.0,0.0,1
18997000,0.0,0.0,0.0,1
19898000,0.0,0.0,0.0,1
20998000,0.0,0.0,0.0,1
21896000,0.0,0.0,0.0,1
22997000,0.0,0.0,0.0,1
23798000,0.0,0.0,0.0,1
24797000,0.0,0.0,0.0,1
60734000,0.0,0.0,0.0,1
60834000,0.0,0.0,0.0,1
