timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
4944000,0.0,-0.0,0.12151704,0.0,0.99815476,0.0,0.0,0.060721144,0.0,0.0,-0.0,0,0,0,0,0
4948000,0.0,-0.0,0.12150139,0.0,0.99815524,0.0,0.0,0.060713336,0.0,0.0,-0.0,0,0,0,0,0
4992000,0.0,-0.0,0.12158446,0.0,0.99815273,0.0,0.0,0.06075479,0.0,0.0,-0.0,0,0,0,0,0
5040000,0.0,-0.0,-0.0036738992,0.0,0.99999833,0.0,-0.0,-0.0018369486,0.0,0.0,-0.0,0,0,0,0,0
5092000,0.0,-0.0,-0.0035076577,0.0,0.99999845,0.0,-0.0,-0.0017538279,0.0,0.0,-0.0,0,0,0,0,0
5140000,0.0,-0.0,-0.0034695826,0.0,0.9999985,0.0,-0.0,-0.0017347905,0.0,0.0,-0.0,0,0,0,0,0
5192000,0.0,-0.0,-0.0035893728,0.0,0.9999984,0.0,-0.0,-0.0017946855,0.0,0.0,-0.0,0,0,0,0,0
5244000,0.0,-0.0,-0.003537927,0.0,0.99999845,0.0,-0.0,-0.0017689626,0.0,0.0,-0.0,0,0,0,0,0
5296000,0.0,-0.0,-0.0035967678,0.0,0.9999984,0.0,-0.0,-0.001798383,0.0,0.0,-0.0,0,0,0,0,0
5341000,0.0,-0.0,-0.0036437644,0.0,0.99999833,0.0,-0.0,-0.0018218812,0.0,0.0,-0.0,0,0,0,0,0
5393000,0.0,-0.0,-0.003838346,0.0,0.99999815,0.0,-0.0,-0.0019191719,0.0,0.0,-0.0,0,0,0,0,0
5445000,0.0,-0.0,-0.0039277943,0.0,0.9999981,0.0,-0.0,-0.001963896,0.0,0.0,-0.0,0,0,0,0,0
5493000,0.0,-0.0,-0.0040119644,0.0,0.999998,0.0,-0.0,-0.0020059808,0.0,0.0,-0.0,0,0,0,0,0
5542000,0.0,-0.0,-0.0040530823,0.0,0.999998,0.0,-0.0,-0.0020265398,0.0,0.0,-0.0,0,0,0,0,0
5595000,0.0,-0.0,-0.0040290025,0.0,0.999998,0.0,-0.0,-0.0020144999,0.0,0.0,-0.0,0,0,0,0,0
5643000,0.0,-0.0,-0.0039655254,0.0,0.99999803,0.0,-0.0,-0.0019827613,0.0,0.0,-0.0,0,0,0,0,0
5695000,0.0,-0.0,-0.0038485469,0.0,0.99999815,0.0,-0.0,-0.0019242723,0.0,0.0,-0.0,0,0,0,0,0
5743000,0.0,-0.0,-0.0037828886,0.0,0.9999982,0.0,-0.0,-0.0018914432,0.0,0.0,-0.0,0,0,0,0,0
5791000,0.0,-0.0,-0.0038252026,0.0,0.99999815,0.0,-0.0,-0.0019126001,0.0,0.0,-0.0,0,0,0,0,0
5843000,0.0,-0.0,-0.0037333963,0.0,0.9999983,0.0,-0.0,-0.0018666971,0.0,0.0,-0.0,0,0,0,0,0
5893000,0.0,-0.0,-0.0036709555,0.0,0.99999833,0.0,-0.0,-0.0018354767,0.0,0.0,-0.0,0,0,0,0,0
5942000,0.0,-0.0,-0.0035949603,0.0,0.9999984,0.0,-0.0,-0.0017974792,0.0,0.0,-0.0,0,0,0,0,0
5990000,0.0,-0.0,-0.0036338584,0.0,0.99999833,0.0,-0.0,-0.0018169282,0.0,0.0,-0.0,0,0,0,0,0
6043000,0.0,-0.0,-0.0036427216,0.0,0.99999833,0.0,-0.0,-0.0018213597,0.0,0.0,-0.0,0,0,0,0,0
6091000,0.0,-0.0,-0.0036289573,0.0,0.99999833,0.0,-0.0,-0.0018144776,0.0,0.0,-0.0,0,0,0,0,0
6143000,0.0,-0.0,-0.0036801337,0.0,0.99999833,0.0,-0.0,-0.0018400658,0.0,0.0,-0.0,0,0,0,0,0
6191000,0.0,-0.0,-0.003624591,0.0,0.99999833,0.0,-0.0,-0.0018122945,0.0,0.0,-0.0,0,0,0,0,0
6247000,0.0,-0.0,-0.0035097445,0.0,0.99999845,0.0,-0.0,-0.0017548713,0.0,0.0,-0.0,0,0,0,0,0
6295000,0.0,-0.0,-0.0035353433,0.0,0.99999845,0.0,-0.0,-0.0017676707,0.0,0.0,-0.0,0,0,0,0,0
6340000,0.0,-0.0,-0.0035308418,0.0,0.99999845,0.0,-0.0,-0.00176542,0.0,0.0,-0.0,0,0,0,0,0
