timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1002000,0,-0.053761847,-0.053761847,24.668434,0
2002000,0,0.45106214,0.45106214,24.668434,0
3001000,0,0.5704654,0.5704654,24.668434,0
4000000,0,0.24428496,0.24428496,24.668434,0
5000000,0,0.35938308,0.35938308,24.668434,0
6003000,0,0.36046994,0.36046994,24.668434,0
7003000,0,-0.37910578,-0.37910578,24.668434,0
8002000,0,0.48995498,0.48995498,24.668434,0
9000000,0,-0.53611386,-0.53611386,24.668434,0
10001000,0,-0.3570607,-0.3570607,24.668434,0
11000000,0,0.033850506,0.033850506,24.668434,0
12002000,0,0.087913506,0.087913506,24.668434,0
13002000,0,-0.17584376,-0.17584376,24.668434,0
14006000,0,-0.42797086,-0.42797086,24.668434,0
15095000,0,0.1200284,0.1200284,24.668434,0
16002000,0,-0.24696837,-0.24696837,24.668434,0
17003000,0,-0.06664845,-0.06664845,24.668434,0
18003000,0,-0.011951295,-0.011951295,24.668434,0
19001000,0,-0.03699975,-0.03699975,24.668434,0
20003000,0,0.6412083,0.6412083,24.668434,0
21002000,0,-0.37394083,-0.37394083,24.668434,0
22003000,0,0.52889,0.52889,24.668434,0
23001000,0,-0.4573298,-0.4573298,24.668434,0
24003000,0,-0.21036614,-0.21036614,24.668434,0
25000000,0,0.17658341,0.17658341,24.668333,0
26000000,0,0.53363276,0.53363276,24.66832,0
27001000,0,2.7393205,2.7393205,24.661068,0
28003000,0,4.519629,4.519629,24.64463,0
29000000,0,5.2125587,5.2125587,24.627155,0
30003000,0,4.8149905,4.8149905,24.608923,0
31002000,0,4.8082385,4.8082385,24.590332,0
32003000,0,0.5668924,0.5668924,24.578098,0
33001000,0,0.5735702,0.5735702,24.573387,0
34003000,0,0.16348226,0.16348226,24.571575,0
35002000,0,0.44785258,0.44785258,24.570726,0
36001000,0,-0.6272725,-0.6272725,24.570227,0
37001000,0,-0.3341781,-0.3341781,24.57005,0
38002000,0,0.4678458,0.4678458,24.57007,0
39000000,0,-0.5596279,-0.5596279,24.57061,0
40001000,0,75.90371,75.90371,24.571096,0
41003000,0,101.80243,101.80243,24.570286,0
42001000,0,98.88751,98.88751,24.57044,0
43002000,0,93.281845,93.281845,24.570877,0
44002000,0,96.4033,96.4033,24.570932,0
45003000,0,99.59306,99.59306,24.570715,0
46000000,0,66.73702,66.73702,24.571186,0
47002000,0,62.795727,62.795727,24.571484,0
48003000,0,46.389267,46.389267,24.57137,0
49003000,0,47.523624,47.523624,24.571283,0
50005000,0,48.754917,48.754917,24.570864,0
51006000,0,58.58454,58.58454,24.570894,0
52002000,0,67.401276,67.401276,24.570805,0
53002000,0,69.06446,69.06446,24.570616,0
54003000,0,72.98228,72.98228,24.57048,0
55002000,0,73.46035,73.46035,24.57035,0
56003000,0,48.38072,48.38072,24.570368,0
56997000,0,40.6399,40.6399,24.570547,0
58000000,0,69.87761,69.87761,24.570265,0
59003000,0,77.50619,77.50619,24.569159,0
60000000,0,75.99178,75.99178,24.569023,0
