timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
26898000,26898000,0.48758256,0.000711954,-0.03439641,5.265197,2.4967158e-05,4.784816,0
26910000,26910000,0.48758256,0.0007119559,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27009000,27009000,0.48758256,0.0007119689,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27098000,27098000,0.48758256,0.0007119807,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27198000,27198000,0.48758256,0.0007119941,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27298000,27298000,0.48758256,0.00071200746,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27407000,27407000,0.48758256,0.000712022,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27497000,27497000,0.48758256,0.000712034,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27598000,27598000,0.48758256,0.00071204774,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27698000,27698000,0.48758256,0.0007120611,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27807000,27807000,0.48758256,0.00071207556,-0.03439641,5.265197,2.4967158e-05,4.784816,0
27908000,27908000,0.48758256,0.0007120892,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28007000,28007000,0.48758256,0.0007121023,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28107000,28107000,0.48758256,0.00071211567,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28207000,28207000,0.48758256,0.00071212905,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28307000,28307000,0.48758256,0.00071214244,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28407000,28407000,0.48758256,0.00071215583,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28509000,28509000,0.48758256,0.0007121698,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28609000,28609000,0.48758256,0.0007121832,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28709000,28709000,0.48758256,0.0007121966,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28809000,28809000,0.48758256,0.00071220996,-0.03439641,5.265197,2.4967158e-05,4.784816,0
28909000,28909000,0.48758256,0.00071222335,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29009000,29009000,0.48758256,0.0007122367,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29109000,29109000,0.48758256,0.00071225007,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29198000,29198000,0.48758256,0.0007122618,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29307000,29307000,0.48758256,0.00071227626,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29407000,29407000,0.48758256,0.00071228965,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29507000,29507000,0.48758256,0.0007123029,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29607000,29607000,0.48758256,0.0007123163,-0.03439641,5.265197,2.4967158e-05,4.784816,1
29707000,29707000,0.48758256,0.0007123297,-0.03439641,5.265197,2.4967158e-05,4.784816,1
