timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5104000,0.0,0.0,0.0,1
6003000,0.0,0.0,0.0,1
7003000,0.0,0.0,0.0,1
7904000,0.0,0.0,0.0,1
9004000,0.0,0.0,0.0,1
10005000,0.0,0.0,0.0,1
11004000,0.0,0.0,0.0,1
11915000,0.0,0.0,0.0,1
12913000,0.0,0.0,0.0,1
14006000,0.0,0.0,0.0,1
14912000,0.0,0.0,0.0,1
15998000,0.0,0.0,0.0,1
16900000,0.0,0.0,0.0,1
17999000,0.0,0.0,0.0,1
19001000,0.0,0.0,0.0,1
19898000,0.0,0.0,0.0,1
20998000,0.0,0.0,0.0,1
21900000,0.0,0.0,0.0,1
23001000,0.0,0.0,0.0,1
23798000,0.0,0.0,0.0,1
24801000,0.0,0.0,0.0,1
60738000,0.0,0.0,0.0,1
60838000,0.0,0.0,0.0,1
