timestamp,speed_xy,speed_up,speed_down,want_takeoff
11189000,5.0,3.0,1.0,0
11209000,5.0,3.0,1.0,0
12190000,5.0,3.0,1.0,0
13190000,5.0,3.0,1.0,0
14188000,5.0,3.0,1.0,0
15137000,5.0,3.0,1.0,0
