timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4996000,1681209286099000,11468804,401540305,1162593674,50953,50953,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.049999997,-0.03,0.099999994,0.0,0,nan,nan,0,3,0,1,10
5100000,1681209286202000,0,401540301,1162593669,50794,50794,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.04,-0.04,0.089999996,0.0,0,nan,nan,0,3,0,1,10
5999000,1681209287103000,0,401540309,1162593668,50984,50984,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,0.03,0.0,0,nan,nan,0,3,0,1,10
6999000,1681209288103000,0,401540295,1162593692,51090,51090,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.01,0.099999994,0.0,0,nan,nan,0,3,0,1,10
7900000,1681209289003000,0,401540305,1162593682,51034,51034,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.02,-0.13,0.0,0,nan,nan,0,3,0,1,10
8900000,1681209290003000,0,401540309,1162593671,50775,50775,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.01,-0.08,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
9899000,1681209291003000,0,401540301,1162593681,50820,50820,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.03,-0.07,-0.17,0.0,0,nan,nan,0,3,0,1,10
10901000,1681209292003000,0,401540304,1162593689,51244,51244,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.07,0.04,-0.13,0.0,0,nan,nan,0,3,0,1,10
11903000,1681209293004000,0,401540304,1162593677,51184,51184,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.0,0.14,0.0,0,nan,nan,0,3,0,1,10
12905000,1681209294006000,0,401540309,1162593683,50944,50944,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.03,-0.04,0.0,0,nan,nan,0,3,0,1,10
13998000,1681209295106000,0,401540308,1162593681,50944,50944,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.03,-0.04,0.17999999,0.0,0,nan,nan,0,3,0,1,10
14993000,1681209296195000,0,401540299,1162593693,51127,51127,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,-0.06,0.0,0,nan,nan,0,3,0,1,10
15994000,1681209297095000,0,401540290,1162593698,51229,51229,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,10
16892000,1681209297996000,0,401540295,1162593690,51089,51089,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.01,0.01,0.0,0,nan,nan,0,3,0,1,10
17995000,1681209299096000,0,401540299,1162593681,51161,51161,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.04,-0.08,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
18993000,1681209300096000,0,401540309,1162593678,51253,51253,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.03,0.0,0,nan,nan,0,3,0,1,10
19894000,1681209300996000,0,401540303,1162593681,50943,50943,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.04,0.11,0.0,0,nan,nan,0,3,0,1,10
20994000,1681209302096000,0,401540312,1162593700,50732,50732,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,-0.06,0.06,0.0,0,nan,nan,0,3,0,1,10
21892000,1681209302996000,0,401540289,1162593667,51022,51022,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.02,-0.06,0.02,0.0,0,nan,nan,0,3,0,1,10
22993000,1681209304096000,0,401540304,1162593677,50905,50905,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.02,0.0,0,nan,nan,0,3,0,1,10
23794000,1681209304896000,0,401540298,1162593672,50920,50920,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.03,-0.08,0.0,0.0,0,nan,nan,0,3,0,1,10
24992000,1681209306096000,0,401540305,1162593691,50965,50965,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.04,0.049999997,0.12,0.0,0,nan,nan,0,3,0,1,10
25992000,1681209307096000,0,401540314,1162593692,50778,50778,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.14999999,0.0,-0.14999999,-0.22,0.0,0,nan,nan,0,3,0,1,10
26993000,1681209308096000,0,401540304,1162593685,51849,51849,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-2.27,0.0,0,nan,nan,0,3,0,1,10
27892000,1681209308996000,0,401540322,1162593675,54176,54176,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.0,0.06,-2.79,0.0,0,nan,nan,0,3,0,1,10
