timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.029154759,0
5104000,0.00615144,0.015900038,0.029422643,0
6007000,0.0054125045,0.008812608,0.028130619,0
7007000,0.0147018535,0.002031536,0.02588632,0
8006000,0.0037492095,0.004320071,0.020708214,0
8908000,0.0047801933,0.026414592,0.019704295,0
10005000,0.0072266906,0.0085771885,0.014208417,0
11008000,0.013086636,0.017273016,0.016192498,0
12006000,0.01829576,0.0020596837,0.015331154,0
13006000,0.024002856,0.02323185,0.011952265,0
14006000,0.013698693,0.021096965,0.011796444,0
14916000,0.011556773,0.011397162,0.011341804,1
15998000,0.012753558,0.010461259,0.0011277533,0
16900000,0.0035514026,0.01034481,0.0031200289,0
17999000,0.014663806,0.0053287996,0.008760009,0
18997000,0.028037809,0.0034725927,0.010763504,0
19898000,0.023923727,0.03232239,0.010629546,0
20998000,0.030870821,0.015989019,0.011342126,0
21900000,0.026774824,0.013789985,0.009143475,0
22997000,0.049432945,0.0035543386,0.008770342,0
23798000,0.037917767,8.755154e-05,0.009207647,0
24797000,0.033390198,0.008529624,0.0030779317,0
60738000,0.033390198,0.008529624,0.0030779317,1
60838000,0.033390198,0.008529624,0.0030779317,1
