timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
512000,inf,0,1,1,1,0,0,1,1,0,1
1517000,inf,0,1,1,1,0,0,1,0,0,1
2517000,inf,0,1,1,1,0,0,1,0,0,1
3519000,inf,0,1,1,1,0,0,1,0,0,1
4530000,inf,0,1,1,1,0,0,1,0,0,1
5530000,inf,0,1,1,1,0,0,1,0,0,1
6540000,inf,0,1,1,1,0,0,1,0,0,1
7550000,inf,0,1,1,1,0,0,1,0,0,1
8551000,inf,0,1,1,1,0,0,1,0,0,1
9551000,inf,0,1,1,1,0,0,1,0,0,1
10560000,inf,0,1,1,1,0,0,1,0,0,1
11048000,inf,0,1,1,1,1,1,1,0,0,1
12050000,inf,0,1,1,1,1,1,1,0,0,1
13050000,inf,0,1,1,1,1,1,1,0,0,1
14060000,inf,0,1,1,1,1,1,1,0,0,1
14647000,inf,0,1,1,1,0,0,1,0,0,1
14671000,inf,0,1,1,1,1,1,1,0,0,1
15170000,inf,0,1,1,1,0,0,1,0,0,1
16170000,inf,0,1,1,1,0,0,1,0,0,1
17178000,inf,0,1,1,1,0,0,1,0,0,1
18180000,inf,0,1,1,1,0,0,1,0,0,1
19190000,inf,0,1,1,1,0,0,1,0,0,1
20200000,inf,0,1,1,1,0,0,1,0,0,1
21210000,inf,0,1,1,1,0,0,1,0,0,1
22220000,inf,0,1,1,1,0,0,1,0,0,1
23228000,inf,0,1,1,1,0,0,1,0,0,1
24059000,inf,0,1,1,1,1,0,1,0,0,1
24849000,inf,0,1,0,0,1,0,1,0,0,1
24857000,inf,0,0,0,0,1,0,1,0,0,1
25857000,inf,0,0,0,0,1,0,0,0,0,1
26858000,inf,0,0,0,0,1,0,0,1,0,1
27860000,inf,0,0,0,0,1,0,0,1,0,1
28869000,inf,0,0,0,0,1,0,0,1,0,1
29859000,inf,0,0,0,0,0,0,0,1,0,1
30869000,inf,0,0,0,0,0,0,0,1,0,1
31870000,inf,0,0,0,0,0,0,0,1,0,1
32879000,inf,0,0,0,0,0,0,0,1,0,1
33879000,inf,0,0,0,0,0,0,0,0,0,1
34890000,inf,0,0,0,0,0,0,0,0,0,1
35898000,inf,0,0,0,0,0,0,0,0,0,1
36908000,inf,0,0,0,0,0,0,0,0,0,1
37910000,inf,0,0,0,0,0,0,0,0,0,1
38919000,inf,0,0,0,0,0,0,0,0,0,1
39926000,inf,0,0,0,0,0,0,0,0,0,1
40929000,inf,0,0,0,0,0,0,0,0,1,1
41940000,inf,0,0,0,0,0,0,0,0,0,1
42941000,inf,0,0,0,0,0,0,0,0,0,1
43941000,inf,0,0,0,0,0,0,0,0,0,1
44948000,inf,0,0,0,0,0,0,0,0,0,1
45949000,inf,0,0,0,0,0,0,0,0,0,1
46952000,inf,0,0,0,0,0,0,0,0,0,1
47959000,inf,0,0,0,0,0,0,0,0,0,1
48970000,inf,0,0,0,0,0,0,0,0,0,1
49981000,inf,0,0,0,0,0,0,0,0,0,1
50990000,inf,0,0,0,0,0,0,0,0,0,1
51990000,inf,0,0,0,0,0,0,0,0,0,1
52990000,inf,0,0,0,0,0,0,0,0,0,1
53991000,inf,0,0,0,0,0,0,0,0,0,1
54998000,inf,0,0,0,0,0,0,0,0,0,1
55999000,inf,0,0,0,0,0,0,0,0,0,1
57001000,inf,0,0,0,0,0,0,0,0,0,1
58009000,inf,0,0,0,0,0,0,0,0,0,1
59011000,inf,0,0,0,0,0,0,0,0,0,1
60012000,inf,0,0,0,0,0,0,1,1,0,1
60251000,inf,0,1,1,1,0,0,1,1,0,1
