timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5713000,1681211375665000,11469060,401540315,1162593668,50865,50865,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,-0.02,0.0,0,nan,nan,0,3,0,1,10
15638000,1681211385476000,0,401540292,1162593687,51075,51075,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,-0.16,0.0,0,nan,nan,0,3,0,1,10
23657000,1681211393495000,0,401540310,1162593676,50760,50760,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,0.04,-0.14999999,0.0,0,nan,nan,0,3,0,1,10
24159000,1681211393996000,0,401540302,1162593671,50776,50776,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.049999997,0.02,0.049999997,0.0,0,nan,nan,0,3,0,1,10
37685000,1681211407519000,0,401540298,1162593672,66239,66239,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,-0.03,-0.13,0.12,0.0,0,nan,nan,0,3,0,1,10
38688000,1681211408526000,0,401540252,1162593662,66122,66122,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,3.33,-3.33,-0.02,-0.68,3.1482246,0,nan,nan,0,3,0,1,10
50711000,1681211420547000,0,401540195,1162593657,66221,66221,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,0.21,0.049999997,0.03,0.0,0,nan,nan,0,3,0,1,10
52212000,1681211422050000,0,401540206,1162593645,66238,66238,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.01,0.049999997,0.13,0.0,0,nan,nan,0,3,0,1,10
52716000,1681211422550000,0,401540215,1162593673,65726,65726,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.12,0.089999996,0.089999996,0.06,0.0,0,nan,nan,0,3,0,1,10
58229000,1681211428064000,0,401540278,1162593674,65946,65946,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.13,0.099999994,0.08,0.089999996,0.0,0,nan,nan,0,3,0,1,10
58728000,1681211428565000,0,401540263,1162593660,66141,66141,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.099999994,0.03,0.13,0.0,0,nan,nan,0,3,0,1,10
