timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5008000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
5941000,0.0,0.0,0.0,1
6941000,0.0,0.0,0.0,1
7941000,0.0,0.0,0.0,1
8940000,0.0,0.0,0.0,1
9942000,0.0,0.0,0.0,1
10842000,0.0,0.0,0.0,1
11940000,0.0,0.0,0.0,1
12941000,0.0,0.0,0.0,1
13950000,0.0,0.0,0.0,1
14945000,0.0,0.0,0.0,1
15847000,0.0,0.0,0.0,1
16447000,0.0,0.0,0.0,1
18356000,0.0,0.0,0.0,1
18658000,0.0,0.0,0.0,1
21866000,0.0,0.0,0.0,1
21966000,0.0,0.0,0.0,1
22865000,0.0,0.0,0.0,1
23866000,0.0,0.0,0.0,1
24066000,0.0,0.0,0.0,1
59952000,0.0,0.0,0.0,1
60053000,0.0,0.0,0.0,1
