timestamp,main_state_changes,main_state
64000,0,0
573000,0,0
1081000,0,0
1588000,0,0
2092000,0,0
2599000,0,0
3104000,0,0
3261000,0,0
3769000,0,0
4280000,0,0
4787000,0,0
5294000,0,0
5836000,0,0
6337000,0,0
6848000,0,0
7358000,0,0
7869000,0,0
8376000,0,0
8883000,0,0
9388000,0,0
9898000,0,0
10402000,0,0
10909000,0,0
11053000,1,4
11562000,1,4
12072000,1,4
12578000,1,4
13086000,1,4
13566000,1,4
14068000,1,4
14092000,1,4
14299000,1,4
14409000,2,7
14913000,2,7
15420000,2,7
15920000,2,7
16427000,2,7
16934000,2,7
17440000,2,7
17946000,2,7
18271000,2,7
18283000,2,7
18790000,2,7
19296000,2,7
19801000,2,7
20310000,2,7
20816000,2,7
21324000,2,7
21830000,2,7
22336000,2,7
22841000,2,7
23303000,2,7
23315000,2,7
23822000,2,7
24326000,2,7
24833000,2,7
25341000,2,7
25846000,2,7
26353000,2,7
26862000,2,7
27365000,2,7
27875000,2,7
28383000,2,7
28892000,2,7
29399000,2,7
29908000,2,7
30414000,2,7
30916000,2,7
31425000,2,7
31934000,2,7
32436000,2,7
32945000,2,7
33452000,2,7
33960000,2,7
34465000,2,7
34965000,2,7
35473000,2,7
35976000,2,7
36480000,2,7
36988000,2,7
37496000,2,7
38004000,2,7
38328000,2,7
38834000,2,7
39342000,2,7
39849000,2,7
40360000,2,7
40869000,2,7
41379000,2,7
41880000,2,7
42384000,2,7
42895000,2,7
43398000,2,7
43908000,2,7
44412000,2,7
44923000,2,7
45427000,2,7
45935000,2,7
46444000,2,7
46951000,2,7
47458000,2,7
47964000,2,7
48469000,2,7
48979000,2,7
49488000,2,7
49994000,2,7
50498000,2,7
51007000,2,7
51513000,2,7
52019000,2,7
52527000,2,7
53033000,2,7
53540000,2,7
54049000,2,7
54552000,2,7
55060000,2,7
55568000,2,7
56076000,2,7
56581000,2,7
57082000,2,7
57586000,2,7
58093000,2,7
58600000,2,7
59100000,2,7
59501000,2,7
60008000,2,7
60069000,2,7
