timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
513000,inf,0,1,1,1,0,0,1,1,0,1
1515000,inf,0,1,1,1,0,0,1,0,0,1
2522000,inf,0,1,1,1,0,0,1,0,0,1
3525000,inf,0,1,1,1,0,0,1,0,0,1
4531000,inf,0,1,1,1,0,0,1,0,0,1
5535000,inf,0,1,1,1,0,0,1,0,0,1
6536000,inf,0,1,1,1,0,0,1,0,0,1
7545000,inf,0,1,1,1,0,0,1,0,0,1
8556000,inf,0,1,1,1,0,0,1,0,0,1
9566000,inf,0,1,1,1,0,0,1,0,0,1
10566000,inf,0,1,1,1,0,0,1,0,0,1
11085000,inf,0,1,1,1,1,1,1,0,0,1
12096000,inf,0,1,1,1,1,1,1,0,0,1
13106000,inf,0,1,1,1,1,1,1,0,0,1
14108000,inf,0,1,1,1,1,1,1,0,0,1
14421000,inf,0,1,1,1,0,0,1,0,0,1
15428000,inf,0,1,1,1,0,0,1,0,0,1
16431000,inf,0,1,1,1,0,0,1,0,0,1
17440000,inf,0,1,1,1,0,0,1,0,0,1
18441000,inf,0,1,1,1,0,0,1,0,0,1
19448000,inf,0,1,1,1,0,0,1,0,0,1
20450000,inf,0,1,1,1,0,0,1,0,0,1
21460000,inf,0,1,1,1,0,0,1,0,0,1
22460000,inf,0,1,1,1,0,0,1,0,0,1
23311000,inf,0,1,1,1,1,0,1,0,0,1
24107000,inf,0,1,0,0,1,0,1,0,0,1
24119000,inf,0,0,0,0,1,0,1,0,0,1
25119000,inf,0,0,0,0,1,0,0,0,0,1
26122000,inf,0,0,0,0,1,0,0,1,0,1
27131000,inf,0,0,0,0,1,0,0,1,0,1
28140000,inf,0,0,0,0,1,0,0,1,0,1
29109000,inf,0,0,0,0,0,0,0,1,0,1
30110000,inf,0,0,0,0,0,0,0,1,0,1
31120000,inf,0,0,0,0,0,0,0,1,0,1
32130000,inf,0,0,0,0,0,0,0,1,0,1
33141000,inf,0,0,0,0,0,0,0,0,0,1
34148000,inf,0,0,0,0,0,0,0,0,0,1
35151000,inf,0,0,0,0,0,0,0,0,0,1
36158000,inf,0,0,0,0,0,0,0,0,0,1
37160000,inf,0,0,0,0,0,0,0,0,0,1
38161000,inf,0,0,0,0,0,0,0,0,0,1
39164000,inf,0,0,0,0,0,0,0,0,1,1
40174000,inf,0,0,0,0,0,0,0,0,0,1
41179000,inf,0,0,0,0,0,0,0,0,0,1
42189000,inf,0,0,0,0,0,0,0,0,0,1
43202000,inf,0,0,0,0,0,0,0,0,0,1
44208000,inf,0,0,0,0,0,0,0,0,0,1
45209000,inf,0,0,0,0,0,0,0,0,0,1
46219000,inf,0,0,0,0,0,0,0,0,0,1
47220000,inf,0,0,0,0,0,0,0,0,0,1
48227000,inf,0,0,0,0,0,0,0,0,0,1
49229000,inf,0,0,0,0,0,0,0,0,0,1
50240000,inf,0,0,0,0,0,0,0,0,0,1
51250000,inf,0,0,0,0,0,0,0,0,0,1
52257000,inf,0,0,0,0,0,0,0,0,0,1
53258000,inf,0,0,0,0,0,0,0,0,0,1
54260000,inf,0,0,0,0,0,0,0,0,0,1
55267000,inf,0,0,0,0,0,0,0,0,0,1
56269000,inf,0,0,0,0,0,0,0,0,0,1
57280000,inf,0,0,0,0,0,0,0,0,0,1
58280000,inf,0,0,0,0,0,0,0,0,0,1
59280000,inf,0,0,0,0,0,0,0,0,0,1
59848000,inf,0,1,1,1,0,0,1,1,1,1
