timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,91.86914,200.15063,0,6,6512,1024000,0,3,253
2000000,141.0498,96.675674,0,90,8189,1024000,0,3,253
3000000,189.60254,77.105545,0,189,9293,1024000,0,3,253
4001000,239.32324,69.168564,0,296,10115,1024000,0,3,253
5004000,300.53027,67.33818,0,373,808,1024000,0,3,253
6005000,352.53418,64.51943,0,433,742,1024000,0,3,253
7006000,405.49414,62.721443,0,543,342,1024000,0,3,253
8009000,458.82324,61.438572,0,671,916,1024000,0,3,253
9012000,513.29785,60.59472,0,788,1079,1024000,0,3,253
10014000,568.4707,60.00958,0,902,530,1024000,0,3,253
11017000,626.7529,59.827503,0,1022,1237,1024000,0,3,253
12020000,686.47266,59.80248,0,1127,1295,1024000,0,3,253
13021000,747.4531,59.89208,0,1254,1254,1024000,0,3,253
14023000,809.6797,60.056347,0,1369,825,1024000,0,3,253
15025000,870.0947,60.07282,0,1503,1345,1024000,0,3,253
16025000,930.5488,60.097443,0,1630,141,1024000,0,3,253
17026000,986.74023,59.85685,0,1756,891,1024000,0,3,253
18026000,1041.9678,59.59209,0,1897,615,1024000,0,3,253
19029000,1098.9619,59.441902,0,2026,462,1024000,0,3,253
20031000,1153.5957,59.18911,0,2158,721,1024000,0,3,253
21032000,1208.1963,58.96229,0,2298,1739,1024000,0,3,253
22034000,1264.8066,58.847374,0,2434,1123,1024000,0,3,253
23034000,1322.9072,58.814175,0,2588,1135,1024000,0,3,253
24034000,1379.752,58.730343,0,2722,1240,1024000,0,3,253
25034000,1435.8926,58.62461,0,2850,508,1024000,0,3,253
26036000,1492.2471,58.530968,0,2996,1925,1024000,0,3,253
27039000,1548.752,58.447884,0,3121,1961,1024000,0,3,253
28040000,1606.2402,58.41086,0,3244,2387,1024000,0,3,253
29041000,1663.2705,58.360367,0,3393,2439,1024000,0,3,253
30041000,1719.3955,58.28459,0,3526,2439,1024000,0,3,253
31041000,1777.7627,58.2873,0,3660,2281,1024000,0,3,253
32042000,1838.7402,58.370853,0,3794,1838,1024000,0,3,253
33045000,1898.4834,58.40768,0,3928,2358,1024000,0,3,253
34048000,1958.5469,58.451874,0,4057,1636,1024000,0,3,253
35051000,2018.0078,58.476032,0,4186,2657,1024000,0,3,253
36053000,2075.338,58.440468,0,4309,3031,1024000,0,3,253
37056000,2131.1611,58.36399,0,4450,2898,1024000,0,3,253
38056000,2191.586,58.418926,0,4586,806,1024000,0,3,253
39059000,2239.5977,58.14418,0,4710,14610,1024000,0,3,253
40060000,2239.5977,56.671413,0,4859,77448,1024000,0,3,253
41062000,2373.669,58.578735,0,4992,3364,1024000,0,3,253
42064000,2435.1611,58.64608,0,5115,4238,1024000,0,3,253
43064000,2496.792,58.716274,0,5244,4294,1024000,0,3,253
44064000,2557.6533,58.765556,0,5355,3616,1024000,0,3,253
45067000,2617.88,58.794407,0,5469,3641,1024000,0,3,253
46069000,2676.5986,58.790165,0,5589,3821,1024000,0,3,253
47071000,2735.044,58.780228,0,5704,3010,1024000,0,3,253
48073000,2791.463,58.728073,0,5811,4005,1024000,0,3,253
49075000,2849.9111,58.71989,0,5927,3097,1024000,0,3,253
50078000,2907.29,58.689266,0,6066,3907,1024000,0,3,253
51079000,2966.795,58.704243,0,6186,3884,1024000,0,3,253
52079000,3025.0547,58.695618,0,6303,3600,1024000,0,3,253
53081000,3086.958,58.754433,0,6423,104,1024000,0,3,253
54081000,3140.0693,58.649033,0,6550,3265,1024000,0,3,253
55081000,3201.0273,58.69137,0,6667,104,1024000,0,3,253
56084000,3259.121,58.67744,0,6785,398,1024000,0,3,253
57086000,3312.6396,58.584133,0,6895,4131,1024000,0,3,253
58089000,3372.5264,58.60371,0,7021,190,1024000,0,3,253
59092000,3429.917,58.57999,0,7144,397,1024000,0,3,253
60093000,3489.5684,58.597,0,7264,1664,1024000,0,3,253
