timestamp,load,ram_usage
1515000,0.1,0.64830357
2012000,0.28,0.63893026
2514000,0.0,0.6387211
3012000,0.0,0.63856745
3513000,0.0,0.63858837
4013000,0.0,0.6415553
4513000,0.0,0.64219946
5012000,0.0,0.6414642
5515000,0.0,0.64207536
6013000,0.0,0.6409896
6516000,0.019607844,0.64157164
7014000,0.0,0.64032817
7512000,0.0,0.6408181
8013000,0.0,0.64015865
8512000,0.0,0.6405753
9012000,0.0,0.6401817
9514000,0.0,0.6403445
10014000,0.02,0.6395306
10514000,0.0,0.6394323
11013000,0.0,0.6390851
11514000,0.0,0.6401173
12012000,0.0,0.63976336
12514000,0.0,0.64035577
13013000,0.0,0.64091337
13513000,0.0,0.64146686
14015000,0.0,0.6405741
14514000,0.04,0.64044887
15013000,0.0,0.6419686
15513000,0.0,0.6427356
16013000,0.0,0.6425409
16512000,0.0,0.64335066
17014000,0.0,0.64277697
17512000,0.0,0.6425221
18014000,0.0,0.6418032
18513000,0.0,0.6423047
19013000,0.0,0.6412038
19512000,0.0,0.64140385
20015000,0.0,0.6408958
20514000,0.0,0.64131606
21012000,0.0,0.64064044
21512000,0.0,0.6414164
22014000,0.0,0.6387814
22515000,0.0,0.63951236
23014000,0.0,0.63894325
23512000,0.0,0.6397516
24014000,0.16,0.6390731
24512000,0.0,0.639647
25014000,0.0,0.6389589
25513000,0.0,0.6399086
26012000,0.0,0.63925797
26513000,0.0,0.63978595
27015000,0.0,0.6391909
27514000,0.0,0.64024013
28012000,0.0,0.63919693
28512000,0.0,0.63983476
29013000,0.0,0.6402582
29512000,0.02,0.6407001
30013000,0.04,0.64006245
30514000,0.0,0.6404842
31012000,0.0,0.6399584
31513000,0.0,0.64049715
32014000,0.06,0.639942
32513000,0.0,0.6404717
33013000,0.0,0.63910985
33513000,0.0,0.6397222
34012000,0.0,0.63910985
34513000,0.0,0.6397131
35013000,0.0,0.6391933
35513000,0.0,0.6398153
36013000,0.0,0.63922673
36513000,0.0,0.6398901
37012000,0.02,0.63913655
37512000,0.0,0.6398708
38012000,0.0,0.63925266
38512000,0.0,0.63960445
39015000,0.24,0.638993
39514000,0.0,0.6397182
40012000,0.0,0.6386682
40515000,0.0,0.6394854
41013000,0.0,0.63881415
41512000,0.0,0.6394549
42012000,0.0,0.6388124
42513000,0.0,0.6394919
43012000,0.02,0.6389726
43515000,0.0,0.63948494
44012000,0.0,0.6388637
44513000,0.0,0.63952583
45015000,0.0,0.6388716
45512000,0.0,0.639484
46013000,0.0,0.6387482
46513000,0.0,0.63948685
47015000,0.0,0.6373629
47515000,0.0,0.63816136
48012000,0.0,0.6375886
48513000,0.0,0.6382693
49015000,0.19607843,0.6376437
49512000,0.020408163,0.63814694
50014000,0.0,0.6374754
50514000,0.16,0.63796514
51015000,0.0,0.6384984
51513000,0.0,0.6389002
52015000,0.0,0.6382782
52515000,0.0,0.638364
53013000,0.0,0.6376651
53512000,0.0,0.639445
54015000,0.0,0.6395631
54512000,0.0,0.6406054
55012000,0.0,0.63967705
55512000,0.0,0.640376
56012000,0.0,0.6394121
56513000,0.0,0.6402952
57014000,0.0,0.63921756
57514000,0.0,0.639295
58013000,0.0,0.63878506
58514000,0.0,0.6388312
59012000,0.0,0.6381758
59513000,0.0,0.6390358
60012000,0.16,0.63901275
