timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5109000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6930000,0.0,0.0,0.0,1
7920000,0.0,0.0,0.0,1
8930000,0.0,0.0,0.0,1
9920000,0.0,0.0,0.0,1
10927000,0.0,0.0,0.0,1
11332000,0.0,0.0,0.0,1
13339000,0.0,0.0,0.0,1
13840000,0.0,0.0,0.0,1
14340000,0.0,0.0,0.0,1
15744000,0.0,0.0,0.0,1
16833000,0.0,0.0,0.0,1
17944000,0.0,0.0,0.0,1
18942000,0.0,0.0,0.0,1
19347000,0.0,0.0,0.0,1
21346000,0.0,0.0,0.0,1
21843000,0.0,0.0,0.0,1
22845000,0.0,0.0,0.0,1
23952000,0.0,0.0,0.0,1
24751000,0.0,0.0,0.0,1
60424000,0.0,0.0,0.0,1
60532000,0.0,0.0,0.0,1
