timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
542000,-0.48574075,-0.495361,24.668434,1.0
546000,-0.8817328,-0.8991934,24.668434,1.0
550000,-0.8817328,-0.8991934,24.668434,1.0
554000,-0.9236109,-0.9419008,24.668434,1.0
558000,-0.9236109,-0.9419008,24.668434,1.0
562000,-0.9236109,-0.9419008,24.668434,1.0
566000,-0.4348504,-0.44346154,24.668434,1.0
570000,-0.4348504,-0.44346154,24.668434,1.0
574000,-0.9008138,-0.91865224,24.668434,1.0
578000,-0.9008138,-0.91865224,24.668434,1.0
582000,-0.9008138,-0.91865224,24.668434,1.0
586000,0.7442957,0.7590347,24.668434,1.0
590000,0.7442957,0.7590347,24.668434,1.0
594000,-0.711747,-0.7258414,24.668434,1.0
598000,-0.711747,-0.7258428,24.668434,1.0
602000,-0.711747,-0.7258428,24.668434,1.0
607000,-1.0053582,-1.0252688,24.668434,1.0
611000,-1.0053582,-1.0252688,24.668434,1.0
615000,0.69844025,0.7122725,24.668434,1.0
619000,0.69844025,0.7122725,24.668434,1.0
623000,-0.50068283,-0.5105986,24.668434,1.0
627000,-0.50068283,-0.5105986,24.668434,1.0
631000,-0.50068283,-0.5105986,24.668434,1.0
635000,-0.41572917,-0.42396247,24.668434,1.0
639000,-0.41572917,-0.42396247,24.668434,1.0
643000,0.9307482,0.9491812,24.668434,1.0
647000,0.9307482,0.9491799,24.668434,1.0
651000,0.9307482,0.9491799,24.668434,1.0
655000,-0.47547606,-0.48489192,24.668434,1.0
659000,-0.47547606,-0.48489192,24.668434,1.0
663000,-0.70775306,-0.72176874,24.668434,1.0
667000,-0.70775306,-0.72176874,24.668434,1.0
671000,-0.70775306,-0.72176874,24.668434,1.0
675000,0.94180465,0.96045524,24.668434,1.0
679000,0.94180465,0.96045524,24.668434,1.0
683000,-0.5824887,-0.59402376,24.668434,1.0
687000,-0.5824887,-0.59402376,24.668434,1.0
691000,-0.5824887,-0.59402376,24.668434,1.0
695000,0.72171444,0.73600656,24.668434,1.0
699000,0.72171444,0.73600763,24.668434,1.0
703000,-0.9009397,-0.91878235,24.668434,1.0
707000,-0.9009397,-0.91878235,24.668434,1.0
711000,-0.9009397,-0.91878235,24.668434,1.0
715000,0.99373734,1.0134178,24.668434,1.0
719000,0.99373734,1.0134178,24.668434,1.0
723000,-0.6342876,-0.64684933,24.668434,1.0
727000,-0.6342876,-0.64684933,24.668434,1.0
731000,-0.6342876,-0.64684933,24.668434,1.0
735000,0.5631521,0.574305,24.668434,1.0
739000,0.5631521,0.574305,24.668434,1.0
743000,0.8407224,0.85737246,24.668434,1.0
747000,0.8407224,0.85737246,24.668434,1.0
751000,0.8407224,0.85737246,24.668434,1.0
755000,0.2823725,0.28796363,24.668434,1.0
759000,0.2823725,0.28796363,24.668434,1.0
763000,0.9099792,0.9279973,24.668434,1.0
767000,0.9099792,0.9279973,24.668434,1.0
771000,0.9099792,0.9279973,24.668434,1.0
775000,0.58655757,0.5981717,24.668434,1.0
779000,0.58655757,0.5981717,24.668434,1.0
783000,0.94504404,0.96375644,24.668434,1.0
787000,0.94504404,0.96375644,24.668434,1.0
791000,0.94504404,0.96375644,24.668434,1.0
797000,0.7160332,0.7302111,24.668434,1.0
801000,0.7160332,0.7302135,24.668434,1.0
805000,-0.3656213,-0.37286207,24.668434,1.0
809000,-0.3656213,-0.37286207,24.668434,1.0
813000,0.9652383,0.98435384,24.668434,1.0
817000,0.9652383,0.98435384,24.668434,1.0
821000,0.9652383,0.98435384,24.668434,1.0
825000,-0.77489644,-0.7902425,24.668434,1.0
829000,-0.77489644,-0.7902425,24.668434,1.0
833000,0.48712084,0.4967678,24.668434,1.0
837000,0.48712084,0.4967678,24.668434,1.0
841000,0.48712084,0.4967678,24.668434,1.0
845000,-0.06134672,-0.06256163,24.668434,1.0
849000,-0.06134672,-0.06256163,24.668434,1.0
853000,0.64935714,0.662217,24.668434,1.0
857000,0.64935714,0.66221386,24.668434,1.0
861000,0.64935714,0.66221386,24.668434,1.0
865000,0.24878538,0.2537111,24.668434,1.0
869000,0.24878538,0.2537111,24.668434,1.0
873000,0.5052812,0.5152853,24.668434,1.0
877000,0.5052812,0.5152853,24.668434,1.0
881000,0.5052812,0.5152853,24.668434,1.0
885000,-0.7820578,-0.79754186,24.668434,1.0
889000,-0.7820578,-0.79754186,24.668434,1.0
893000,-0.6192507,-0.63151133,24.668434,1.0
897000,-0.6192507,-0.63151133,24.668434,1.0
901000,-0.6192507,-0.63151133,24.668434,1.0
905000,0.93424374,0.9527418,24.668434,1.0
909000,0.93424374,0.9527418,24.668434,1.0
913000,-1.0131116,-1.0331713,24.668434,1.0
917000,-1.0131116,-1.0331713,24.668434,1.0
921000,-1.0131116,-1.0331713,24.668434,1.0
925000,0.8019752,0.81785434,24.668434,1.0
929000,0.8019752,0.81785434,24.668434,1.0
933000,0.16765374,0.1709733,24.668434,1.0
937000,0.16765374,0.1709733,24.668434,1.0
941000,0.16765374,0.1709733,24.668434,1.0
945000,-0.9480123,-0.966783,24.668434,1.0
949000,-0.9480123,-0.966783,24.668434,1.0
953000,0.7465086,0.76128954,24.668434,1.0
957000,0.7465086,0.76128775,24.668434,1.0
961000,0.7465086,0.76128775,24.668434,1.0
965000,-0.49497384,-0.5047732,24.668434,1.0
969000,-0.49497384,-0.5047732,24.668434,1.0
973000,-0.3856225,-0.39325693,24.668434,1.0
977000,-0.3856225,-0.39325693,24.668434,1.0
981000,-0.3856225,-0.39325693,24.668434,1.0
985000,0.982196,1.0016412,24.668434,1.0
989000,0.982196,1.0016412,24.668434,1.0
993000,0.69063634,0.70430934,24.668434,1.0
997000,0.69063634,0.70430934,24.668434,1.0
1005000,0.29844835,0.30435693,24.668434,1.0
1009000,0.29844835,0.30435693,24.668434,1.0
1013000,0.83467185,0.8511964,24.668434,1.0
1017000,0.83467185,0.8511964,24.668434,1.0
1021000,0.83467185,0.8511964,24.668434,1.0
1025000,-0.70516634,-0.719127,24.668434,1.0
1033000,0.8731351,0.89042115,24.668434,1.0
1037000,0.8731351,0.89042115,24.668434,1.0
1041000,0.8731351,0.89042115,24.668434,1.0
1049000,-0.3959523,-0.40379125,24.668434,1.0
1053000,-1.006336,-1.0262591,24.668434,1.0
1057000,-1.006336,-1.0262591,24.668434,1.0
1065000,-0.8560104,-0.87295943,24.668434,1.0
1073000,-0.97176677,-0.9910078,24.668434,1.0
1077000,-0.97176677,-0.9910078,24.668434,1.0
1085000,0.5562702,0.56728435,24.668434,1.0
1089000,0.5562702,0.56728435,24.668434,1.0
1093000,0.83635736,0.8529173,24.668434,1.0
1097000,0.83635736,0.8529173,24.668434,1.0
1101000,0.83635736,0.8529173,24.668434,1.0
1105000,0.3797782,0.38729784,24.668434,1.0
1113000,0.51165134,0.52178293,24.668434,1.0
1117000,0.51165134,0.52178293,24.668434,1.0
1121000,0.51165134,0.52178293,24.668434,1.0
1125000,0.1398081,0.14257655,24.668434,1.0
1129000,0.1398081,0.14257655,24.668434,1.0
1133000,-0.6817906,-0.6952912,24.668434,1.0
1137000,-0.6817906,-0.6952912,24.668434,1.0
1141000,-0.6817906,-0.6952912,24.668434,1.0
