timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
5916000,0.0,0.0,0.0,1
6926000,0.0,0.0,0.0,1
7928000,0.02223339,0.0035568997,0.0017486194,0
8926000,0.022863768,0.023118632,0.0034970723,0
9928000,0.012370411,0.0024263598,0.002718755,0
10927000,0.005166975,0.006315436,0.0033725994,0
11332000,0.009293785,0.0038452484,0.0032725385,0
13335000,0.01228862,0.027074832,0.012463182,0
13836000,0.0096528055,0.018721903,0.011835547,0
14336000,0.013968825,0.0092859,0.011233989,0
15740000,0.012448612,0.027553204,0.00876793,0
16841000,0.011378914,0.031871438,0.011975994,0
17940000,0.008042412,0.010789769,0.01495112,0
18942000,0.011431037,0.0051774057,0.016179217,0
19343000,0.015456702,0.016074605,0.014613914,0
21350000,0.0015897881,0.007651369,0.021370333,0
21843000,0.015913932,0.018228244,0.0164899,0
22849000,0.02130054,0.037882388,0.015887279,0
23952000,0.006640464,0.03010688,0.0070844702,0
24751000,0.01978893,0.0031906515,0.005029414,0
60428000,0.01978893,0.0031906515,0.005029414,1
60524000,0.01978893,0.0031906515,0.005029414,1
