timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6926000,0.0,0.0,0.0,1
7924000,0.0,0.0,0.0,1
8926000,0.0,0.0,0.0,1
9924000,0.0,0.0,0.0,1
10923000,0.0,0.0,0.0,1
11332000,0.0,0.0,0.0,1
13335000,0.0,0.0,0.0,1
13836000,0.0,0.0,0.0,1
14332000,0.0,0.0,0.0,1
15740000,0.0,0.0,0.0,1
16837000,0.0,0.0,0.0,1
17940000,0.0,0.0,0.0,1
18938000,0.0,0.0,0.0,1
19343000,0.0,0.0,0.0,1
21350000,0.0,0.0,0.0,1
21847000,0.0,0.0,0.0,1
22849000,0.0,0.0,0.0,1
23948000,0.0,0.0,0.0,1
24759000,0.0,0.0,0.0,1
60432000,0.0,0.0,0.0,1
60528000,0.0,0.0,0.0,1
