timestamp,tilt_limit,takeoff_state
759000,0.0,1
11027000,0.0016000001,1
11039000,0.004,1
12027000,0.20159988,1
12067000,0.20943952,1
15123000,0.20943952,2
16124000,0.20943952,3
24061000,0.20943952,4
27072000,0.21103951,5
27084000,0.21343951,5
28074000,0.41143966,5
29067000,0.61004007,5
29948000,0.7853982,5
60021000,0.7829982,1
60029000,0.7813982,1
