timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5101000,0.0,0.0,0.0,1
5912000,0.0,0.0,0.0,1
6922000,0.0,0.0,0.0,1
7924000,0.02223339,0.0035568997,0.0017486194,0
8922000,0.022863768,0.023118632,0.0034970723,0
9924000,0.012370411,0.0024263598,0.002718755,0
10923000,0.005166975,0.006315436,0.0033725994,0
11332000,0.009293785,0.0038452484,0.0032725385,0
13343000,0.01228862,0.027074832,0.012463182,0
13832000,0.0096528055,0.018721903,0.011835547,0
14332000,0.013968825,0.0092859,0.011233989,0
15736000,0.012448612,0.027553204,0.00876793,0
16837000,0.011378914,0.031871438,0.011975994,0
17936000,0.008044237,0.010803422,0.014969083,0
18938000,0.011429307,0.0051897513,0.016194,0
19347000,0.01545506,0.016086463,0.014627936,0
21346000,0.001590301,0.007641891,0.021375101,0
21847000,0.015913771,0.018237252,0.016495163,0
22849000,0.021299649,0.037890516,0.01589564,0
23948000,0.0066401777,0.03011414,0.0070913243,0
24755000,0.019788254,0.0031973533,0.005037278,0
60424000,0.019788254,0.0031973533,0.005037278,1
60528000,0.019788254,0.0031973533,0.005037278,1
