timestamp,main_state_changes,main_state
64000,0,0
566000,0,0
1073000,0,0
1575000,0,0
2078000,0,0
2581000,0,0
2762000,0,0
3268000,0,0
3773000,0,0
4279000,0,0
4786000,0,0
5292000,0,0
5805000,0,0
6310000,0,0
6818000,0,0
7324000,0,0
7828000,0,0
8334000,0,0
8838000,0,0
9343000,0,0
9848000,0,0
10354000,0,0
10859000,0,0
11027000,1,4
11536000,1,4
12039000,1,4
12545000,1,4
13050000,1,4
13553000,1,4
14056000,1,4
14372000,1,4
14879000,1,4
14891000,1,4
15111000,1,4
15219000,2,7
15720000,2,7
16228000,2,7
16733000,2,7
17239000,2,7
17745000,2,7
18248000,2,7
18753000,2,7
19030000,2,7
19043000,2,7
19547000,2,7
20057000,2,7
20560000,2,7
21063000,2,7
21570000,2,7
22076000,2,7
22580000,2,7
23085000,2,7
23590000,2,7
24049000,2,7
24061000,2,7
24567000,2,7
25074000,2,7
25584000,2,7
26084000,2,7
26586000,2,7
27088000,2,7
27597000,2,7
28102000,2,7
28609000,2,7
29115000,2,7
29620000,2,7
30124000,2,7
30630000,2,7
31142000,2,7
31642000,2,7
32150000,2,7
32655000,2,7
33161000,2,7
33668000,2,7
34174000,2,7
34675000,2,7
35183000,2,7
35689000,2,7
36200000,2,7
36706000,2,7
37213000,2,7
37717000,2,7
38226000,2,7
38726000,2,7
39076000,2,7
39576000,2,7
40087000,2,7
40591000,2,7
41098000,2,7
41603000,2,7
42105000,2,7
42610000,2,7
43114000,2,7
43618000,2,7
44120000,2,7
44630000,2,7
45133000,2,7
45636000,2,7
46144000,2,7
46650000,2,7
47156000,2,7
47662000,2,7
48166000,2,7
48674000,2,7
49179000,2,7
49679000,2,7
50183000,2,7
50691000,2,7
51196000,2,7
51705000,2,7
52210000,2,7
52718000,2,7
53224000,2,7
53732000,2,7
54238000,2,7
54740000,2,7
55248000,2,7
55752000,2,7
56262000,2,7
56763000,2,7
57269000,2,7
57769000,2,7
58275000,2,7
58780000,2,7
59287000,2,7
59791000,2,7
60017000,2,7
60508000,2,7
61009000,2,7
