timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
26932000,26932000,0.4867672,0.0007729866,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
26944000,26944000,0.4867672,0.0007729885,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27032000,27032000,0.4867672,0.000773,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27132000,27132000,0.4867672,0.0007730134,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27232000,27232000,0.4867672,0.0007730268,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27332000,27332000,0.4867672,0.00077304017,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27441000,27441000,0.4867672,0.0007730546,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27541000,27541000,0.4867672,0.000773068,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27633000,27633000,0.4867672,0.00077308057,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27742000,27742000,0.4867672,0.0007730987,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27842000,27842000,0.4867672,0.00077310955,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
27942000,27942000,0.4867672,0.0007731232,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28042000,28042000,0.4867672,0.00077313656,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28142000,28142000,0.4867672,0.00077314995,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28242000,28242000,0.4867672,0.00077316334,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28342000,28342000,0.4867672,0.0007731767,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28441000,28441000,0.4867672,0.0007731901,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28541000,28541000,0.4867672,0.0007732035,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28641000,28641000,0.4867672,0.0007732169,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
28738000,28738000,0.4867672,0.00077323086,-0.03137517,5.3425503,2.0472979e-05,4.8113613,0
