timestamp,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
60000,0,0,1,0,0,0,0,0
566000,0,0,1,0,0,0,0,0
1069000,0,0,1,0,0,0,0,0
1573000,0,0,1,0,0,0,0,0
2081000,0,0,1,0,0,0,0,0
2583000,0,0,1,0,0,0,0,0
2763000,0,0,1,0,0,0,0,0
3270000,0,0,1,0,0,0,0,0
3774000,0,0,1,0,0,0,0,0
4280000,0,0,1,0,0,0,0,0
4784000,0,0,1,0,0,0,0,0
5291000,0,0,1,0,0,0,0,0
5798000,0,0,1,0,0,0,0,0
6303000,0,0,1,0,0,0,0,0
6808000,0,0,1,0,0,0,0,0
7314000,0,0,1,0,0,0,0,0
7818000,0,0,1,0,0,0,0,0
8323000,0,0,1,0,0,0,0,0
8828000,0,0,1,0,0,0,0,0
9333000,0,0,1,0,0,0,0,0
9835000,0,0,1,0,0,0,0,0
10344000,0,0,1,0,0,0,0,0
10850000,0,0,1,0,0,0,0,0
11357000,0,0,1,0,0,0,0,0
11861000,0,0,1,0,0,0,0,0
12363000,0,0,1,0,0,0,0,0
12868000,0,0,1,0,0,0,0,0
12904000,0,0,1,0,0,0,0,0
13412000,0,0,1,0,0,0,0,0
13914000,0,0,1,0,0,0,0,0
14373000,0,0,1,0,0,0,0,0
14869000,0,0,1,0,0,0,0,0
15090000,1,0,1,0,0,0,0,0
15199000,1,0,1,0,0,0,0,0
15703000,1,0,1,0,0,0,0,0
16206000,1,0,1,0,0,0,0,0
16712000,1,0,1,0,0,0,0,0
17216000,1,0,1,0,0,0,0,0
17721000,1,0,1,0,0,0,0,0
18227000,1,0,1,0,0,0,0,0
18741000,1,0,1,0,0,0,0,0
19034000,1,0,1,0,0,0,0,0
19050000,1,0,1,0,0,0,0,0
19561000,1,0,1,0,0,0,0,0
20070000,1,0,1,0,0,0,0,0
20574000,1,0,1,0,0,0,0,0
21077000,1,0,1,0,0,0,0,0
21585000,1,0,1,0,0,0,0,0
22089000,1,0,1,0,0,0,0,0
22594000,1,0,1,0,0,0,0,0
23101000,1,0,1,0,0,0,0,0
23604000,1,0,1,0,0,0,0,0
24070000,1,0,1,0,0,0,0,0
24084000,1,0,1,0,0,0,0,0
24593000,1,0,1,0,0,0,0,0
25096000,1,0,1,0,0,0,0,0
25601000,1,0,1,0,0,0,0,0
26107000,1,0,1,0,0,0,0,0
26611000,1,0,1,0,0,0,0,0
27118000,1,0,1,0,0,0,0,0
27621000,1,0,1,0,0,0,0,0
28129000,1,0,1,0,0,0,0,0
28633000,1,0,1,0,0,0,0,0
29138000,1,0,1,0,0,0,0,0
29643000,1,0,1,0,0,0,0,0
30151000,1,0,1,0,0,0,0,0
30656000,1,0,1,0,0,0,0,0
31167000,1,0,1,0,0,0,0,0
31670000,1,0,1,0,0,0,0,0
32178000,1,0,1,0,0,0,0,0
32681000,1,0,1,0,0,0,0,0
33187000,1,0,1,0,0,0,0,0
33694000,1,0,1,0,0,0,0,0
34198000,1,0,1,0,0,0,0,0
34703000,1,0,1,0,0,0,0,0
35209000,1,0,1,0,0,0,0,0
35714000,1,0,1,0,0,0,0,0
36222000,1,0,1,0,0,0,0,0
36724000,1,0,1,0,0,0,0,0
37228000,1,0,1,0,0,0,0,0
37733000,1,0,1,0,0,0,0,0
38241000,1,0,1,0,0,0,0,0
38743000,1,0,1,0,0,0,0,0
39098000,1,0,1,0,0,0,0,0
39604000,1,0,1,0,0,0,0,0
40111000,1,0,1,0,0,0,0,0
40616000,1,0,1,0,0,0,0,0
41125000,1,0,1,0,0,0,0,0
41632000,1,0,1,0,0,0,0,0
42138000,1,0,1,0,0,0,0,0
42641000,1,0,1,0,0,0,0,0
43147000,1,0,1,0,0,0,0,0
43654000,1,0,1,0,0,0,0,0
44159000,1,0,1,0,0,0,0,0
44668000,1,0,1,0,0,0,0,0
45173000,1,0,1,0,0,0,0,0
45678000,1,0,1,0,0,0,0,0
46183000,1,0,1,0,0,0,0,0
46687000,1,0,1,0,0,0,0,0
47190000,1,0,1,0,0,0,0,0
47699000,1,0,1,0,0,0,0,0
48204000,1,0,1,0,0,0,0,0
48711000,1,0,1,0,0,0,0,0
49217000,1,0,1,0,0,0,0,0
49717000,1,0,1,0,0,0,0,0
50223000,1,0,1,0,0,0,0,0
50729000,1,0,1,0,0,0,0,0
51234000,1,0,1,0,0,0,0,0
51742000,1,0,1,0,0,0,0,0
52247000,1,0,1,0,0,0,0,0
52752000,1,0,1,0,0,0,0,0
53257000,1,0,1,0,0,0,0,0
53762000,1,0,1,0,0,0,0,0
54271000,1,0,1,0,0,0,0,0
54776000,1,0,1,0,0,0,0,0
55279000,1,0,1,0,0,0,0,0
55786000,1,0,1,0,0,0,0,0
56291000,1,0,1,0,0,0,0,0
56799000,1,0,1,0,0,0,0,0
57305000,1,0,1,0,0,0,0,0
57813000,1,0,1,0,0,0,0,0
58315000,1,0,1,0,0,0,0,0
58820000,1,0,1,0,0,0,0,0
59324000,1,0,1,0,0,0,0,0
59833000,1,0,1,0,0,0,0,0
59967000,0,0,1,0,0,0,0,0
60476000,0,0,1,0,0,0,0,0
60488000,0,0,1,0,0,0,0,0
