timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
514000,inf,0,1,1,1,0,0,1,1,0,1
1525000,inf,0,1,1,1,0,0,1,0,0,1
2535000,inf,0,1,1,1,0,0,1,0,0,1
3535000,inf,0,1,1,1,0,0,1,0,0,1
4542000,inf,0,1,1,1,0,0,1,0,0,1
5544000,inf,0,1,1,1,0,0,1,0,0,1
6555000,inf,0,1,1,1,0,0,1,0,0,1
7562000,inf,0,1,1,1,0,0,1,0,0,1
8563000,inf,0,1,1,1,0,0,1,0,0,1
9565000,inf,0,1,1,1,0,0,1,0,0,1
10565000,inf,0,1,1,1,0,0,1,0,0,1
11565000,inf,0,1,1,1,0,0,1,0,0,1
12575000,inf,0,1,1,1,0,0,1,0,0,1
12936000,inf,0,1,1,1,1,1,1,0,0,1
13942000,inf,0,1,1,1,1,1,1,0,0,1
14949000,inf,0,1,1,1,1,1,1,0,0,1
15219000,inf,0,1,1,1,0,0,1,0,0,1
16230000,inf,0,1,1,1,0,0,1,0,0,1
17232000,inf,0,1,1,1,0,0,1,0,0,1
18235000,inf,0,1,1,1,0,0,1,0,0,1
18819000,inf,0,1,1,1,1,0,1,0,0,1
19654000,inf,0,1,0,0,1,0,1,0,0,1
19666000,inf,0,0,0,0,1,0,1,0,0,1
20666000,inf,0,0,0,0,1,0,0,0,0,1
21673000,inf,0,0,0,0,1,0,0,0,0,1
22674000,inf,0,0,0,0,1,0,0,0,0,1
23676000,inf,0,0,0,0,1,0,0,0,0,1
24665000,inf,0,0,0,0,0,0,0,1,0,1
25665000,inf,0,0,0,0,0,0,0,1,0,1
26675000,inf,0,0,0,0,0,0,0,1,0,1
27685000,inf,0,0,0,0,0,0,0,1,0,1
28686000,inf,0,0,0,0,0,0,0,1,0,1
29695000,inf,0,0,0,0,0,0,0,1,0,1
30696000,inf,0,0,0,0,0,0,0,1,0,1
31706000,inf,0,0,0,0,0,0,0,0,0,1
32713000,inf,0,0,0,0,0,0,0,0,0,1
33715000,inf,0,0,0,0,0,0,0,0,0,1
34715000,inf,0,0,0,0,0,0,0,0,0,1
35726000,inf,0,0,0,0,0,0,0,0,0,1
36736000,inf,0,0,0,0,0,0,0,0,0,1
37745000,inf,0,0,0,0,0,0,0,0,0,1
38755000,inf,0,0,0,0,0,0,0,0,0,1
39765000,inf,0,0,0,0,0,0,0,0,0,1
40776000,inf,0,0,0,0,0,0,0,0,0,1
41776000,inf,0,0,0,0,0,0,0,0,0,1
42785000,inf,0,0,0,0,0,0,0,0,0,1
43786000,inf,0,0,0,0,0,0,0,0,0,1
44793000,inf,0,0,0,0,0,0,0,0,0,1
45794000,inf,0,0,0,0,0,0,0,0,0,1
46799000,inf,0,0,0,0,0,0,0,0,0,1
47799000,inf,0,0,0,0,0,0,0,0,0,1
48799000,inf,0,0,0,0,0,0,0,0,0,1
49809000,inf,0,0,0,0,0,0,0,0,0,1
50809000,inf,0,0,0,0,0,0,0,0,0,1
51810000,inf,0,0,0,0,0,0,0,0,0,1
52820000,inf,0,0,0,0,0,0,0,0,0,1
53830000,inf,0,0,0,0,0,0,0,0,0,1
54840000,inf,0,0,0,0,0,0,0,0,0,1
55850000,inf,0,0,0,0,0,0,0,0,0,1
56859000,inf,0,0,0,0,0,0,0,0,0,1
57871000,inf,0,0,0,0,0,0,0,0,0,1
58879000,inf,0,0,0,0,0,0,0,0,0,1
59887000,inf,0,0,0,0,0,0,0,0,0,1
60308000,inf,1,1,1,1,0,0,1,1,0,1
60808000,inf,0,1,1,1,0,0,1,1,0,1
