timestamp,main_state_changes,main_state
60000,0,0
566000,0,0
1069000,0,0
1573000,0,0
2081000,0,0
2583000,0,0
2763000,0,0
3270000,0,0
3774000,0,0
4280000,0,0
4784000,0,0
5291000,0,0
5798000,0,0
6303000,0,0
6808000,0,0
7314000,0,0
7818000,0,0
8323000,0,0
8828000,0,0
9333000,0,0
9835000,0,0
10344000,0,0
10850000,0,0
11357000,0,0
11861000,0,0
12363000,0,0
12868000,0,0
12904000,1,4
13412000,1,4
13914000,1,4
14373000,1,4
14869000,1,4
15090000,1,4
15199000,2,7
15703000,2,7
16206000,2,7
16712000,2,7
17216000,2,7
17721000,2,7
18227000,2,7
18741000,2,7
19034000,2,7
19050000,2,7
19561000,2,7
20070000,2,7
20574000,2,7
21077000,2,7
21585000,2,7
22089000,2,7
22594000,2,7
23101000,2,7
23604000,2,7
24070000,2,7
24084000,2,7
24593000,2,7
25096000,2,7
25601000,2,7
26107000,2,7
26611000,2,7
27118000,2,7
27621000,2,7
28129000,2,7
28633000,2,7
29138000,2,7
29643000,2,7
30151000,2,7
30656000,2,7
31167000,2,7
31670000,2,7
32178000,2,7
32681000,2,7
33187000,2,7
33694000,2,7
34198000,2,7
34703000,2,7
35209000,2,7
35714000,2,7
36222000,2,7
36724000,2,7
37228000,2,7
37733000,2,7
38241000,2,7
38743000,2,7
39098000,2,7
39604000,2,7
40111000,2,7
40616000,2,7
41125000,2,7
41632000,2,7
42138000,2,7
42641000,2,7
43147000,2,7
43654000,2,7
44159000,2,7
44668000,2,7
45173000,2,7
45678000,2,7
46183000,2,7
46687000,2,7
47190000,2,7
47699000,2,7
48204000,2,7
48711000,2,7
49217000,2,7
49717000,2,7
50223000,2,7
50729000,2,7
51234000,2,7
51742000,2,7
52247000,2,7
52752000,2,7
53257000,2,7
53762000,2,7
54271000,2,7
54776000,2,7
55279000,2,7
55786000,2,7
56291000,2,7
56799000,2,7
57305000,2,7
57813000,2,7
58315000,2,7
58820000,2,7
59324000,2,7
59833000,2,7
59967000,2,7
60476000,2,7
60488000,2,7
