timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
24864000,24864000,0.5,0.01000005,0.0,0.0,0.0,5.0,0
24876000,24876000,0.5,0.010000052,0.0,0.0,0.0,5.0,0
24964000,24964000,0.5,0.010000064,0.0,0.0,0.0,5.0,0
25064000,25064000,0.5,0.010000078,0.0,0.0,0.0,5.0,0
25164000,25164000,0.5,0.010000092,0.0,0.0,0.0,5.0,0
25264000,25264000,0.5,0.010000106,0.0,0.0,0.0,5.0,0
25373000,25373000,0.5,0.010000121,0.0,0.0,0.0,5.0,0
25473000,25473000,0.5,0.010000135,0.0,0.0,0.0,5.0,0
25573000,25573000,0.5,0.010000149,0.0,0.0,0.0,5.0,0
25673000,25673000,0.5,0.010000163,0.0,0.0,0.0,5.0,0
25773000,25773000,0.5,0.010000177,0.0,0.0,0.0,5.0,0
25875000,25875000,0.5,0.010000191,0.0,0.0,0.0,5.0,0
25975000,25975000,0.5,0.010000205,0.0,0.0,0.0,5.0,0
26075000,26075000,0.5,0.010000219,0.0,0.0,0.0,5.0,0
26164000,26164000,0.5,0.010000231,0.0,0.0,0.0,5.0,0
26264000,26264000,0.5,0.010000245,0.0,0.0,0.0,5.0,0
26375000,26375000,0.5,0.010000261,0.0,0.0,0.0,5.0,0
26475000,26475000,0.5,0.0100002745,0.0,0.0,0.0,5.0,0
26575000,26575000,0.5,0.0100002885,0.0,0.0,0.0,5.0,0
26675000,26675000,0.5,0.010000302,0.0,0.0,0.0,5.0,0
26775000,26775000,0.5,0.010000316,0.0,0.0,0.0,5.0,0
26874000,26874000,0.5,0.010000329,0.0,0.0,0.0,5.0,0
26974000,26974000,0.5,0.010000343,0.0,0.0,0.0,5.0,0
27074000,27074000,0.5,0.010000357,0.0,0.0,0.0,5.0,0
27174000,27174000,0.5,0.010000371,0.0,0.0,0.0,5.0,0
27275000,27275000,0.5,0.010000385,0.0,0.0,0.0,5.0,0
27373000,27373000,0.5,0.010000398,0.0,0.0,0.0,5.0,0
27473000,27473000,0.5,0.010000412,0.0,0.0,0.0,5.0,0
27573000,27573000,0.5,0.010000426,0.0,0.0,0.0,5.0,0
27673000,27673000,0.5,0.01000044,0.0,0.0,0.0,5.0,0
27773000,27773000,0.5,0.010000454,0.0,0.0,0.0,5.0,0
27874000,27874000,0.5,0.010000469,0.0,0.0,0.0,5.0,0
27973000,27973000,0.5,0.010000482,0.0,0.0,0.0,5.0,0
28073000,28073000,0.5,0.010000496,0.0,0.0,0.0,5.0,0
