timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1001000,0,0.4669485,0.4669485,24.668434,0
2001000,0,0.49466076,0.49466076,24.668434,0
3003000,0,0.541808,0.541808,24.668434,0
4002000,0,0.2607475,0.2607475,24.668434,0
5000000,0,0.47666854,0.47666854,24.668434,0
6002000,0,-0.20583008,-0.20583008,24.668434,0
7000000,0,0.20792924,0.20792924,24.668434,0
8002000,0,0.63145775,0.63145775,24.668434,0
9001000,0,-0.18942946,-0.18942946,24.668434,0
10000000,0,0.33569232,0.33569232,24.668434,0
11000000,0,0.09498422,0.09498422,24.668434,0
12001000,0,-0.010568001,-0.010568001,24.668434,0
13000000,0,0.08958096,0.08958096,24.668434,0
14002000,0,0.45318338,0.45318338,24.668434,0
15002000,0,-0.3555216,-0.3555216,24.668434,0
16001000,0,0.52627903,0.52627903,24.668434,0
17001000,0,-0.46793246,-0.46793246,24.668434,0
18002000,0,0.2548921,0.2548921,24.668434,0
19004000,0,0.45109367,0.45109367,24.668434,0
20000000,0,0.6279345,0.6279345,24.668324,0
21000000,0,-0.23622862,-0.23622862,24.668318,0
21997000,0,0.41732836,0.41732836,24.668339,0
22997000,0,0.5160053,0.5160053,24.668318,0
24002000,0,0.18516925,0.18516925,24.668318,0
24996000,0,3.8201234,3.8201234,24.656311,0
26003000,0,4.513251,4.513251,24.639994,0
27002000,0,4.8552933,4.8552933,24.622702,0
28001000,0,4.9125385,4.9125385,24.604622,0
29002000,0,3.8080935,3.8080935,24.58631,0
30003000,0,1.055577,1.055577,24.576603,0
31002000,0,0.16693386,0.16693386,24.57272,0
32002000,0,-0.3325132,-0.3325132,24.571129,0
32998000,0,-0.08935498,-0.08935498,24.570871,0
34001000,0,-0.34357288,-0.34357288,24.57087,0
35001000,0,-0.39149424,-0.39149424,24.570635,0
35998000,0,0.39280373,0.39280373,24.57054,0
37000000,0,-0.2574456,-0.2574456,24.570354,0
38000000,0,-0.38794202,-0.38794202,24.57036,0
39002000,0,-0.23862663,-0.23862663,24.570839,0
40003000,0,0.116549104,0.116549104,24.571016,0
41001000,0,-0.4913271,-0.4913271,24.571314,0
42002000,0,0.29364157,0.29364157,24.571686,0
43003000,0,0.14743324,0.14743324,24.57199,0
44002000,0,0.32592314,0.32592314,24.571712,0
45000000,0,0.10898849,0.10898849,24.571136,0
46003000,0,0.096784145,0.096784145,24.570763,0
47001000,0,-0.27758485,-0.27758485,24.570465,0
48000000,0,-0.2802261,-0.2802261,24.570534,0
49000000,0,0.27003282,0.27003282,24.570745,0
49998000,0,0.16600598,0.16600598,24.570862,0
51002000,0,0.42930958,0.42930958,24.570942,0
52003000,0,-0.29868424,-0.29868424,24.570765,0
53001000,0,0.037322246,0.037322246,24.570599,0
54003000,0,0.043075953,0.043075953,24.570417,0
55002000,0,0.37788567,0.37788567,24.570248,0
55999000,0,0.5070832,0.5070832,24.569965,0
57003000,0,-0.22308582,-0.22308582,24.569786,0
58003000,0,0.12583818,0.12583818,24.56943,0
59003000,0,0.33049703,0.33049703,24.568844,0
60003000,0,0.45225638,0.45225638,24.568588,0
