timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1001000,93.15332,186.68,0,5,6387,1024000,0,3,253
2001000,141.03906,94.08877,0,108,8950,1024000,0,3,253
3003000,190.83398,76.30308,0,215,9054,1024000,0,3,253
4006000,249.15625,71.10624,0,328,406,1024000,0,3,253
5008000,294.01172,65.24894,0,423,8371,1024000,0,3,253
6010000,356.71777,64.76358,0,521,519,1024000,0,3,253
7012000,412.80566,63.41101,0,614,951,1024000,0,3,253
8014000,460.14062,61.254078,0,715,8893,1024000,0,3,253
9017000,524.0449,61.543736,0,799,1153,1024000,0,3,253
10020000,580.041,60.941483,0,886,1258,1024000,0,3,253
11020000,634.39746,60.31541,0,992,1188,1024000,0,3,253
12021000,691.82715,60.059654,0,1071,1323,1024000,0,3,253
13024000,749.67285,59.868458,0,1164,1358,1024000,0,3,253
14026000,808.02637,59.747585,0,1247,1195,1024000,0,3,253
15026000,867.208,59.70862,0,1347,2021,1024000,0,3,253
16029000,930.10547,59.90246,0,1438,2238,1024000,0,3,253
17029000,989.8213,59.891163,0,1529,1597,1024000,0,3,253
18030000,1048.4814,59.817516,0,1653,1405,1024000,0,3,253
19034000,1105.3848,59.647354,0,1761,1258,1024000,0,3,253
20036000,1163.1094,59.542816,0,1882,1738,1024000,0,3,253
21036000,1226.4229,59.726444,0,2015,1668,1024000,0,3,253
22037000,1289.4326,59.876137,0,2131,1697,1024000,0,3,253
23037000,1352.2275,60.00566,0,2264,1688,1024000,0,3,253
24038000,1415.584,60.14548,0,2391,1550,1024000,0,3,253
25040000,1475.4404,60.128796,0,2514,1987,1024000,0,3,253
26043000,1540.0967,60.298996,0,2642,1732,1024000,0,3,253
27046000,1603.7793,60.41965,0,2749,1848,1024000,0,3,253
28049000,1667.2109,60.522415,0,2856,2373,1024000,0,3,253
29050000,1730.4062,60.613922,0,2974,2185,1024000,0,3,253
30051000,1792.709,60.669025,0,3096,2252,1024000,0,3,253
31051000,1850.3799,60.57088,0,3227,2653,1024000,0,3,253
32054000,1912.2021,60.604786,0,3340,3215,1024000,0,3,253
33054000,1971.4355,60.56266,0,3459,2375,1024000,0,3,253
34057000,2032.585,60.574726,0,3577,3536,1024000,0,3,253
35057000,2092.5312,60.55654,0,3709,3246,1024000,0,3,253
36058000,2152.2764,60.532017,0,3831,3237,1024000,0,3,253
37060000,2210.166,60.45643,0,3958,2917,1024000,0,3,253
38060000,2270.377,60.44989,0,4093,2838,1024000,0,3,253
39062000,2328.7139,60.391956,0,4209,2918,1024000,0,3,253
40063000,2387.206,60.342407,0,4337,3567,1024000,0,3,253
41065000,2445.1914,60.281326,0,4465,3270,1024000,0,3,253
42066000,2502.586,60.210423,0,4581,3013,1024000,0,3,253
43067000,2561.6182,60.181328,0,4708,3183,1024000,0,3,253
44070000,2621.248,60.164524,0,4830,3456,1024000,0,3,253
45073000,2678.6084,60.09756,0,4955,3788,1024000,0,3,253
46075000,2737.5254,60.069023,0,5074,3552,1024000,0,3,253
47077000,2795.5234,60.021973,0,5200,3991,1024000,0,3,253
48080000,2856.7314,60.043118,0,5324,128,1024000,0,3,253
49080000,2910.25,59.908806,0,5435,4028,1024000,0,3,253
50082000,2967.626,59.855305,0,5559,4146,1024000,0,3,253
51082000,3026.8613,59.84305,0,5670,4117,1024000,0,3,253
52083000,3086.4717,59.837376,0,5797,3921,1024000,0,3,253
53085000,3147.914,59.865623,0,5920,763,1024000,0,3,253
54087000,3207.0938,59.85059,0,6038,763,1024000,0,3,253
55090000,3261.6895,59.751034,0,6154,4154,1024000,0,3,253
56091000,3319.5537,59.71602,0,6270,4312,1024000,0,3,253
57091000,3377.96,59.69287,0,6397,4154,1024000,0,3,253
58091000,3436.088,59.6657,0,6513,4145,1024000,0,3,253
59092000,3493.5723,59.62745,0,6629,4106,1024000,0,3,253
60095000,3552.38,59.61069,0,6753,5198,1024000,0,3,253
