timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5110000,0.0,0.0,0.0,1
6101000,0.0,0.0,0.0,1
6910000,0.0,0.0,0.0,1
7609000,0.0,0.0,0.0,1
8910000,0.0,0.0,0.0,1
9909000,0.0,0.0,0.0,1
10110000,0.0,0.0,0.0,1
11609000,0.0,0.0,0.0,1
12511000,0.0,0.0,0.0,1
13207000,0.0,0.0,0.0,1
15205000,0.0,0.0,0.0,1
15304000,0.0,0.0,0.0,1
16915000,0.0,0.0,0.0,1
17215000,0.0,0.0,0.0,1
18927000,0.0,0.0,0.0,1
19258000,0.0,0.0,0.0,1
21146000,0.0,0.0,0.0,1
21748000,0.0,0.0,0.0,1
22747000,0.0,0.0,0.0,1
23949000,0.0,0.0,0.0,1
24252000,0.0,0.0,0.0,1
55239000,0.0,0.0,0.0,1
55335000,0.0,0.0,0.0,1
