timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0070724823,0
5102000,0.0055981763,0.002400005,0.0070068757,0
6105000,0.006397905,0.0042397566,0.005613253,0
6902000,0.0030573257,0.0032650088,0.0047244215,0
7605000,0.0099391695,0.012363213,0.0038149878,0
9002000,0.0068623205,0.009212396,0.005874865,0
10006000,0.0031386113,0.011646998,0.004871953,0
10106000,0.003917702,0.00816947,0.004714922,0
12005000,0.009178641,0.0070624454,0.007553207,0
13006000,0.008159249,0.0022136294,0.006491904,0
13207000,0.0023236875,0.0006324218,0.00643525,0
15209000,0.00517909,0.013606005,0.008951134,0
15308000,0.00576004,0.013171304,0.008899898,0
17007000,0.0052537243,0.0031810405,0.007712314,0
17207000,0.0030992553,0.0057174163,0.007891489,0
18923000,0.0053384546,0.0002138163,0.01236591,0
19258000,0.005055865,0.012093349,0.012384973,0
21150000,0.004112248,0.007810127,0.006688602,0
21752000,0.00418545,0.001776387,0.006948165,0
22751000,0.00110073,0.0055717686,0.00535454,0
23954000,0.0050135585,0.010000199,0.003887279,0
24252000,0.00645837,0.010440654,0.0042110244,0
55231000,0.00645837,0.010440654,0.0042110244,1
55335000,0.00645837,0.010440654,0.0042110244,1
