timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.0,1
5102000,0.0,0.0,0.0,1
6101000,0.0,0.0,0.0,1
6902000,0.0,0.0,0.0,1
7601000,0.0,0.0,0.0,1
9002000,0.0,0.0,0.0,1
10002000,0.0,0.0,0.0,1
10102000,0.0,0.0,0.0,1
11613000,0.0,0.0,0.0,1
13002000,0.0,0.0,0.0,1
13202000,0.0,0.0,0.0,1
15205000,0.0,0.0,0.0,1
15308000,0.0,0.0,0.0,1
16907000,0.0,0.0,0.0,1
17207000,0.0,0.0,0.0,1
18927000,0.0,0.0,0.0,1
19258000,0.0,0.0,0.0,1
21146000,0.0,0.0,0.0,1
21744000,0.0,0.0,0.0,1
22747000,0.0,0.0,0.0,1
23954000,0.0,0.0,0.0,1
24256000,0.0,0.0,0.0,1
55235000,0.0,0.0,0.0,1
55335000,0.0,0.0,0.0,1
