timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
6105000,0.0,0.0,0.0,1
6906000,0.0,0.0,0.0,1
7605000,0.0,0.0,0.0,1
9006000,0.0,0.0,0.0,1
10006000,0.0,0.0,0.0,1
10106000,0.0,0.0,0.0,1
12005000,0.0,0.0,0.0,1
13006000,0.0,0.0,0.0,1
13207000,0.0,0.0,0.0,1
15209000,0.0,0.0,0.0,1
15304000,0.0,0.0,0.0,1
17011000,0.0,0.0,0.0,1
17211000,0.0,0.0,0.0,1
18931000,0.0,0.0,0.0,1
19258000,0.0,0.0,0.0,1
21150000,0.0,0.0,0.0,1
21748000,0.0,0.0,0.0,1
22747000,0.0,0.0,0.0,1
23949000,0.0,0.0,0.0,1
24252000,0.0,0.0,0.0,1
55231000,0.0,0.0,0.0,1
55335000,0.0,0.0,0.0,1
