timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1000000,90.72754,179.30344,0,5,9306,1024000,0,3,253
2003000,140.89844,93.37206,0,111,9503,1024000,0,3,253
3003000,194.79297,77.63769,0,193,5898,1024000,0,3,253
4003000,241.02832,68.68861,0,284,9489,1024000,0,3,253
5005000,302.71094,67.10506,0,368,169,1024000,0,3,253
6007000,358.14355,64.96346,0,469,170,1024000,0,3,253
7007000,415.49023,63.793987,0,569,327,1024000,0,3,253
8007000,469.91992,62.547573,0,678,286,1024000,0,3,253
9010000,525.3281,61.687195,0,767,351,1024000,0,3,253
10010000,582.10645,61.171337,0,853,1482,1024000,0,3,253
11013000,638.7373,60.722244,0,946,780,1024000,0,3,253
12013000,698.7012,60.65641,0,1036,1946,1024000,0,3,253
13014000,759.876,60.69297,0,1121,1511,1024000,0,3,253
14015000,818.96484,60.569843,0,1215,949,1024000,0,3,253
15017000,877.1426,60.39679,0,1305,1096,1024000,0,3,253
16019000,935.0576,60.229156,0,1419,1097,1024000,0,3,253
17019000,992.78516,60.07777,0,1550,1279,1024000,0,3,253
18022000,1049.0576,59.850388,0,1673,1277,1024000,0,3,253
19023000,1104.4512,59.60663,0,1759,1338,1024000,0,3,253
20024000,1157.294,59.25724,0,1834,1343,1024000,0,3,253
21027000,1214.6494,59.155968,0,1916,1241,1024000,0,3,253
22029000,1272.6543,59.09702,0,2005,1526,1024000,0,3,253
23032000,1331.0957,59.060062,0,2098,1700,1024000,0,3,253
24034000,1389.2373,59.01603,0,2195,1642,1024000,0,3,253
25035000,1446.8955,58.958294,0,2285,1680,1024000,0,3,253
26037000,1505.9482,58.95738,0,2369,1710,1024000,0,3,253
27040000,1564.6602,58.941467,0,2453,1732,1024000,0,3,253
28042000,1624.9658,58.986706,0,2528,1844,1024000,0,3,253
29045000,1683.9746,58.98128,0,2618,2257,1024000,0,3,253
30046000,1744.3154,59.02529,0,2700,2187,1024000,0,3,253
31049000,1804.3691,59.053154,0,2772,2428,1024000,0,3,253
32051000,1863.9883,59.06735,0,2861,2390,1024000,0,3,253
33051000,1923.2715,59.07398,0,2940,2469,1024000,0,3,253
34053000,1982.7656,59.08298,0,3029,2461,1024000,0,3,253
35054000,2042.1104,59.08884,0,3107,2370,1024000,0,3,253
36054000,2101.3467,59.092987,0,3189,2224,1024000,0,3,253
37057000,2158.5332,59.036,0,3295,2445,1024000,0,3,253
38058000,2217.788,59.040257,0,3385,2602,1024000,0,3,253
39060000,2276.463,59.027718,0,3457,2963,1024000,0,3,253
40063000,2336.2852,59.04332,0,3554,2706,1024000,0,3,253
41064000,2396.7812,59.077675,0,3633,3028,1024000,0,3,253
42065000,2457.3213,59.11143,0,3716,3005,1024000,0,3,253
43065000,2517.3984,59.134117,0,3795,3336,1024000,0,3,253
44068000,2577.5254,59.15283,0,3898,3369,1024000,0,3,253
45071000,2637.545,59.168293,0,3978,3357,1024000,0,3,253
46071000,2695.708,59.146236,0,4067,3337,1024000,0,3,253
47073000,2753.5146,59.11494,0,4158,3362,1024000,0,3,253
48073000,2813.1113,59.125065,0,4226,3429,1024000,0,3,253
49075000,2871.1006,59.099247,0,4341,3367,1024000,0,3,253
50078000,2927.3945,59.039097,0,4463,3331,1024000,0,3,253
51079000,2985.5361,59.020187,0,4578,3173,1024000,0,3,253
52082000,3042.3418,58.973827,0,4699,3284,1024000,0,3,253
53084000,3099.162,58.930634,0,4818,3824,1024000,0,3,253
54084000,3157.2744,58.915363,0,4954,3626,1024000,0,3,253
55086000,3215.33,58.89746,0,5087,4334,1024000,0,3,253
