timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
5499000,1681214057378000,0,401540299,1162593679,1017,1017,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,-0.02,0.0,0,nan,nan,0,3,0,1,15
5599000,1681214057478000,0,401540300,1162593680,1036,1036,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.01,-0.03,0.0,0.0,0,nan,nan,0,3,0,1,15
5999000,1681214057878000,0,401540297,1162593686,950,950,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.04,0.0,0,nan,nan,0,3,0,1,15
7499000,1681214059378000,0,401540305,1162593678,1027,1027,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.01,-0.049999997,-0.03,0.0,0,nan,nan,0,3,0,1,15
8301000,1681214060179000,0,401540301,1162593684,1031,1031,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.01,-0.07,0.0,0,nan,nan,0,3,0,1,15
8701000,1681214060579000,0,401540304,1162593678,967,967,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.01,0.08,0.0,0,nan,nan,0,3,0,1,15
10500000,1681214062379000,0,401540298,1162593687,1027,1027,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.0,0.02,0.0,0,nan,nan,0,3,0,1,15
11500000,1681214063379000,0,401540305,1162593678,1038,1038,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,0.03,0.01,0.0,0,nan,nan,0,3,0,1,15
12200000,1681214064079000,0,401540304,1162593680,1077,1077,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,0.01,0.0,0,nan,nan,0,3,0,1,15
13500000,1681214065379000,0,401540303,1162593686,1147,1147,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.03,0.02,-0.089999996,0.0,0,nan,nan,0,3,0,1,15
14501000,1681214066380000,0,401540298,1162593688,1041,1041,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.02,0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,15
15500000,1681214067380000,0,401540300,1162593679,931,931,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.04,-0.049999997,0.0,0,nan,nan,0,3,0,1,15
16502000,1681214068381000,0,401540305,1162593686,931,931,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,0.03,-0.03,0.0,0,nan,nan,0,3,0,1,15
