timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
27004000,27004000,0.5,0.010000013,0.0,0.0,0.0,5.0,0
27016000,27016000,0.5,0.010000015,0.0,0.0,0.0,5.0,0
27105000,27105000,0.5,0.010000027,0.0,0.0,0.0,5.0,0
27205000,27205000,0.5,0.010000041,0.0,0.0,0.0,5.0,0
27305000,27305000,0.5,0.010000055,0.0,0.0,0.0,5.0,0
27397000,27397000,0.5,0.010000068,0.0,0.0,0.0,5.0,0
27494000,27494000,0.5,0.010000081,0.0,0.0,0.0,5.0,0
27607000,27607000,0.5,0.010000097,0.0,0.0,0.0,5.0,0
27695000,27695000,0.5,0.010000109,0.0,0.0,0.0,5.0,0
27806000,27806000,0.5,0.010000124,0.0,0.0,0.0,5.0,0
27906000,27906000,0.5,0.010000138,0.0,0.0,0.0,5.0,0
28006000,28006000,0.5,0.010000152,0.0,0.0,0.0,5.0,0
28106000,28106000,0.5,0.010000166,0.0,0.0,0.0,5.0,0
28195000,28195000,0.5,0.010000178,0.0,0.0,0.0,5.0,0
28305000,28305000,0.5,0.010000193,0.0,0.0,0.0,5.0,0
28405000,28405000,0.5,0.0100002065,0.0,0.0,0.0,5.0,0
28497000,28497000,0.5,0.01000022,0.0,0.0,0.0,5.0,0
28595000,28595000,0.5,0.010000233,0.0,0.0,0.0,5.0,0
28696000,28696000,0.5,0.010000247,0.0,0.0,0.0,5.0,0
28796000,28796000,0.5,0.0100002615,0.0,0.0,0.0,5.0,0
28897000,28897000,0.5,0.010000275,0.0,0.0,0.0,5.0,0
29005000,29005000,0.5,0.01000029,0.0,0.0,0.0,5.0,0
29105000,29105000,0.5,0.010000304,0.0,0.0,0.0,5.0,0
29205000,29205000,0.5,0.010000318,0.0,0.0,0.0,5.0,0
29296000,29296000,0.5,0.010000331,0.0,0.0,0.0,5.0,0
29396000,29396000,0.5,0.010000345,0.0,0.0,0.0,5.0,0
29497000,29497000,0.5,0.010000359,0.0,0.0,0.0,5.0,0
29597000,29597000,0.5,0.010000373,0.0,0.0,0.0,5.0,0
29705000,29705000,0.5,0.010000388,0.0,0.0,0.0,5.0,0
29796000,29796000,0.5,0.0100004,0.0,0.0,0.0,5.0,0
29896000,29896000,0.5,0.010000414,0.0,0.0,0.0,5.0,0
29997000,29997000,0.5,0.010000428,0.0,0.0,0.0,5.0,0
30094000,30094000,0.5,0.010000441,0.0,0.0,0.0,5.0,0
30195000,30195000,0.5,0.010000455,0.0,0.0,0.0,5.0,0
30307000,30307000,0.5,0.010000471,0.0,0.0,0.0,5.0,0
30396000,30396000,0.5,0.010000483,0.0,0.0,0.0,5.0,0
30496000,30496000,0.5,0.010000497,0.0,0.0,0.0,5.0,0
30597000,30597000,0.5,0.010000511,0.0,0.0,0.0,5.0,0
30694000,30694000,0.5,0.010000524,0.0,0.0,0.0,5.0,0
30804000,30804000,0.5,0.010000539,0.0,0.0,0.0,5.0,0
30896000,30896000,0.5,0.010000552,0.0,0.0,0.0,5.0,0
30997000,30997000,0.5,0.010000566,0.0,0.0,0.0,5.0,0
31106000,31106000,0.5,0.010000581,0.0,0.0,0.0,5.0,0
31207000,31207000,0.5,0.010000595,0.0,0.0,0.0,5.0,0
31304000,31304000,0.5,0.010000608,0.0,0.0,0.0,5.0,0
31396000,31396000,0.5,0.010000621,0.0,0.0,0.0,5.0,0
