timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
57000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
567000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1073000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1579000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2083000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2590000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2857000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3367000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3873000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4383000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4885000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5391000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5895000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6401000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6906000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7411000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7915000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8422000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8926000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9430000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9937000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10440000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10945000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11017000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11521000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12029000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12535000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13042000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13548000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14056000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14224000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14724000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14736000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14957000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
15065000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
15576000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16087000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
16594000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17100000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
17606000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18115000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
