timestamp,main_state_changes,main_state
57000,0,0
567000,0,0
1073000,0,0
1579000,0,0
2083000,0,0
2590000,0,0
2857000,0,0
3367000,0,0
3873000,0,0
4383000,0,0
4885000,0,0
5391000,0,0
5895000,0,0
6401000,0,0
6906000,0,0
7411000,0,0
7915000,0,0
8422000,0,0
8926000,0,0
9430000,0,0
9937000,0,0
10440000,0,0
10945000,0,0
11017000,1,4
11521000,1,4
12029000,1,4
12535000,1,4
13042000,1,4
13548000,1,4
14056000,1,4
14224000,1,4
14724000,1,4
14736000,1,4
14957000,1,4
15065000,2,7
15576000,2,7
16087000,2,7
16594000,2,7
17100000,2,7
17606000,2,7
18115000,2,7
18624000,2,7
18915000,2,7
19415000,2,7
19922000,2,7
20430000,2,7
20934000,2,7
21444000,2,7
21948000,2,7
22453000,2,7
22959000,2,7
23463000,2,7
23933000,2,7
23945000,2,7
24445000,2,7
24945000,2,7
25448000,2,7
25948000,2,7
26448000,2,7
26959000,2,7
27466000,2,7
27974000,2,7
28481000,2,7
28989000,2,7
29493000,2,7
30001000,2,7
30508000,2,7
31017000,2,7
31524000,2,7
32031000,2,7
32535000,2,7
33043000,2,7
33550000,2,7
34061000,2,7
34572000,2,7
35083000,2,7
35589000,2,7
36098000,2,7
36602000,2,7
37109000,2,7
37613000,2,7
38118000,2,7
38627000,2,7
38952000,2,7
39456000,2,7
39966000,2,7
40475000,2,7
40980000,2,7
41488000,2,7
41993000,2,7
42504000,2,7
43008000,2,7
43518000,2,7
44020000,2,7
44523000,2,7
45031000,2,7
45538000,2,7
46047000,2,7
46551000,2,7
47061000,2,7
47567000,2,7
48073000,2,7
48579000,2,7
49079000,2,7
49579000,2,7
50086000,2,7
50591000,2,7
51095000,2,7
51600000,2,7
52106000,2,7
52616000,2,7
53120000,2,7
53627000,2,7
54136000,2,7
54638000,2,7
54877000,2,7
55380000,2,7
55392000,2,7
