timestamp,load,ram_usage
515000,0.08163265,0.63307256
1012000,0.0,0.632955
1515000,0.0,0.6327025
2015000,0.0,0.63259894
2514000,0.0,0.6321991
3015000,0.0,0.6324941
3515000,0.0,0.63408047
4015000,0.0,0.63819456
4515000,0.0,0.6387201
5013000,0.0,0.6384879
5515000,0.0,0.63855183
6015000,0.0,0.63785744
6513000,0.0,0.637165
7015000,0.0,0.63652784
7515000,0.0,0.6360229
8015000,0.16,0.63654107
8514000,0.0,0.6360987
9014000,0.0,0.63652784
9514000,0.0,0.6362033
10014000,0.0,0.6364341
10513000,0.0,0.634871
11013000,0.0,0.6351086
11513000,0.0,0.6364759
12013000,0.0,0.6361797
12515000,0.0,0.6364305
13014000,0.02,0.63627756
13512000,0.0,0.6366459
14015000,0.0,0.63690627
14514000,0.04,0.63698614
15013000,0.04,0.63702625
15512000,0.0,0.63792235
16015000,0.02,0.63943857
16514000,0.0,0.6391284
17015000,0.0,0.6402846
17513000,0.0,0.6403152
18014000,0.0,0.64002687
18512000,0.0,0.6402185
19015000,0.14,0.64056855
19512000,0.0,0.63922554
20012000,0.04,0.63923585
20514000,0.0,0.6391291
21015000,0.0,0.63942003
21512000,0.0,0.63969725
22013000,0.0,0.63949215
22513000,0.0,0.6392568
23012000,0.0,0.63957417
23515000,0.0,0.6391147
24014000,0.0,0.6394087
24514000,0.0,0.6395782
25014000,0.0,0.63928396
25513000,0.0,0.63951045
26012000,0.0,0.639484
26513000,0.0,0.63960105
27012000,0.0,0.6397215
27514000,0.0,0.63996124
28014000,0.0,0.63963187
28513000,0.0,0.6398396
29013000,0.0,0.6393945
29513000,0.0,0.6399747
30013000,0.04,0.6393626
30512000,0.0,0.6399124
31013000,0.0,0.6396903
31512000,0.0,0.63941765
32015000,0.0,0.63946235
32515000,0.0,0.63999444
33015000,0.0,0.6396434
33514000,0.0,0.63940054
34013000,0.0,0.639244
34515000,0.0,0.6396929
35013000,0.0,0.63958734
35513000,0.0,0.6395354
36014000,0.0,0.639414
36514000,0.0,0.63982755
37013000,0.0,0.6395249
37512000,0.0,0.63919765
38014000,0.0,0.6394958
38515000,0.0,0.6399492
39012000,0.0,0.6393056
39512000,0.0,0.63838667
40015000,0.0,0.63725567
40515000,0.0,0.63801324
41012000,0.0,0.6376697
41512000,0.0,0.6373689
42013000,0.06,0.63772476
42512000,0.0,0.63765955
43012000,0.0,0.63771826
43514000,0.0,0.6375458
44012000,0.0,0.6387742
44515000,0.0,0.63757086
45015000,0.0,0.63755137
45514000,0.0,0.63808465
46015000,0.0,0.6377853
46515000,0.0,0.63749224
47012000,0.0,0.638843
47515000,0.0,0.6389973
48013000,0.0,0.6389759
48515000,0.0,0.63894325
49014000,0.0,0.63892835
49515000,0.0,0.6413108
50014000,0.0,0.6405325
50514000,0.0,0.6410141
51015000,0.0,0.6403113
51512000,0.0,0.6406138
52014000,0.0,0.64000094
52512000,0.0,0.64063686
53012000,0.0,0.64050436
53515000,0.0,0.64045846
54015000,0.0,0.6403426
54513000,0.0,0.64060825
55013000,0.0,0.6401264
55512000,0.0,0.6405671
