timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5106000,0.0,0.0,0.0,1
6105000,0.0,0.0,0.0,1
6906000,0.0,0.0,0.0,1
7605000,0.0,0.0,0.0,1
8906000,0.0,0.0,0.0,1
9909000,0.0,0.0,0.0,1
10106000,0.0,0.0,0.0,1
12005000,0.0,0.0,0.0,1
13006000,0.0,0.0,0.0,1
13207000,0.0,0.0,0.0,1
15209000,0.0,0.0,0.0,1
15308000,0.0,0.0,0.0,1
16911000,0.0,0.0,0.0,1
17211000,0.0,0.0,0.0,1
18923000,0.0,0.0,0.0,1
19258000,0.0,0.0,0.0,1
21154000,0.0,0.0,0.0,1
21744000,0.0,0.0,0.0,1
22751000,0.0,0.0,0.0,1
23954000,0.0,0.0,0.0,1
24252000,0.0,0.0,0.0,1
55235000,0.0,0.0,0.0,1
55335000,0.0,0.0,0.0,1
