timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
514000,inf,0,1,1,1,0,0,1,1,0,1
1515000,inf,0,1,1,1,0,0,1,0,0,1
2526000,inf,0,1,1,1,0,0,1,0,0,1
3529000,inf,0,1,1,1,0,0,1,0,0,1
4537000,inf,0,1,1,1,0,0,1,0,0,1
5547000,inf,0,1,1,1,0,0,1,0,0,1
6557000,inf,0,1,1,1,0,0,1,0,0,1
7568000,inf,0,1,1,1,0,0,1,0,0,1
8577000,inf,0,1,1,1,0,0,1,0,0,1
9587000,inf,0,1,1,1,0,0,1,0,0,1
10597000,inf,0,1,1,1,0,0,1,0,0,1
11038000,inf,0,1,1,1,1,1,1,0,0,1
12038000,inf,0,1,1,1,1,1,1,0,0,1
13038000,inf,0,1,1,1,1,1,1,0,0,1
14045000,inf,0,1,1,1,1,1,1,0,0,1
15046000,inf,0,1,1,1,1,1,1,0,0,1
15630000,inf,0,1,1,1,0,0,1,0,0,1
16641000,inf,0,1,1,1,0,0,1,0,0,1
17652000,inf,0,1,1,1,0,0,1,0,0,1
18661000,inf,0,1,1,1,0,0,1,0,0,1
19662000,inf,0,1,1,1,0,0,1,0,0,1
20669000,inf,0,1,1,1,0,0,1,0,0,1
21672000,inf,0,1,1,1,0,0,1,0,0,1
22681000,inf,0,1,1,1,0,0,1,0,0,1
23681000,inf,0,1,1,1,0,0,1,0,0,1
24189000,inf,0,1,1,1,1,0,1,0,0,1
25011000,inf,0,1,0,0,1,0,1,0,0,1
25019000,inf,0,0,0,0,1,0,1,0,0,1
26023000,inf,0,0,0,0,1,0,0,0,0,1
27025000,inf,0,0,0,0,1,0,0,1,0,1
28034000,inf,0,0,0,0,1,0,0,1,0,1
29041000,inf,0,0,0,0,1,0,0,1,0,1
30013000,inf,0,0,0,0,0,0,0,1,0,1
31024000,inf,0,0,0,0,0,0,0,1,0,1
32024000,inf,0,0,0,0,0,0,0,1,0,1
33024000,inf,0,0,0,0,0,0,0,0,0,1
34033000,inf,0,0,0,0,0,0,0,0,0,1
35033000,inf,0,0,0,0,0,0,0,0,0,1
36033000,inf,0,0,0,0,0,0,0,0,0,1
37033000,inf,0,0,0,0,0,0,0,0,0,1
38044000,inf,0,0,0,0,0,0,0,0,0,1
39044000,inf,0,0,0,0,0,0,0,0,0,1
40051000,inf,0,0,0,0,0,0,0,0,0,1
41057000,inf,0,0,0,0,0,0,0,0,0,1
42057000,inf,0,0,0,0,0,0,0,0,0,1
43059000,inf,0,0,0,0,0,0,0,0,0,1
44069000,inf,0,0,0,0,0,0,0,0,0,1
45082000,inf,0,0,0,0,0,0,0,0,0,1
46088000,inf,0,0,0,0,0,0,0,0,0,1
47089000,inf,0,0,0,0,0,0,0,0,0,1
48100000,inf,0,0,0,0,0,0,0,0,0,1
49109000,inf,0,0,0,0,0,0,0,0,0,1
50116000,inf,0,0,0,0,0,0,0,0,0,1
51120000,inf,0,0,0,0,0,0,0,0,0,1
52128000,inf,0,0,0,0,0,0,0,0,0,1
53129000,inf,0,0,0,0,0,0,0,0,0,1
54139000,inf,0,0,0,0,0,0,0,0,0,1
55145000,inf,0,0,0,0,0,0,0,0,0,1
56147000,inf,0,0,0,0,0,0,0,0,0,1
57158000,inf,0,0,0,0,0,0,0,0,0,1
58161000,inf,0,0,0,0,0,0,0,0,0,1
59162000,inf,0,0,0,0,0,0,0,0,0,1
60163000,inf,0,0,0,0,0,0,1,1,0,1
60353000,inf,1,1,1,1,0,0,1,1,0,1
60853000,inf,0,1,1,1,0,0,1,1,0,1
