timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5005000,0.0,0.0,0.0,1
5803000,0.0,0.0,0.0,1
6005000,0.0,0.0,0.0,1
6505000,0.0,0.0,0.0,1
8005000,0.0,0.0,0.0,1
8505000,0.0,0.0,0.0,1
9913000,0.0,0.0,0.0,1
10509000,0.0,0.0,0.0,1
11514000,0.0,0.0,0.0,1
12925000,0.0,0.0,0.0,1
13515000,0.0,0.0,0.0,1
14923000,0.0,0.0,0.0,1
15929000,0.0,0.0,0.0,1
16928000,0.0,0.0,0.0,1
17728000,0.0,0.0,0.0,1
18529000,0.0,0.0,0.0,1
19427000,0.0,0.0,0.0,1
21030000,0.0,0.0,0.0,1
21539000,0.0,0.0,0.0,1
22737000,0.0,0.0,0.0,1
23938000,0.0,0.0,0.0,1
24437000,0.0,0.0,0.0,1
60617000,0.0,0.0,0.0,1
