timestamp,speed_xy,speed_up,speed_down,want_takeoff
11198000,5.0,3.0,1.0,0
11218000,5.0,3.0,1.0,0
12195000,5.0,3.0,1.0,0
13198000,5.0,3.0,1.0,0
14195000,5.0,3.0,1.0,0
15198000,5.0,3.0,1.0,0
15602000,5.0,3.0,1.0,0
