timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,-0.4331159,-0.4331159,24.668434,0
2000000,0,-0.35085908,-0.35085908,24.668434,0
3002000,0,0.034605198,0.034605198,24.668434,0
4002000,0,0.3951277,0.3951277,24.668434,0
5001000,0,-0.35558906,-0.35558906,24.668434,0
6001000,0,0.3572324,0.3572324,24.668434,0
7002000,0,0.5137868,0.5137868,24.668434,0
8001000,0,-0.30103734,-0.30103734,24.668434,0
9003000,0,-0.33074865,-0.33074865,24.668434,0
10001000,0,0.37173614,0.37173614,24.668434,0
11001000,0,-0.5351302,-0.5351302,24.668434,0
12003000,0,-0.61304873,-0.61304873,24.668434,0
13002000,0,0.04818035,0.04818035,24.668434,0
14000000,0,-0.035142787,-0.035142787,24.668434,0
15003000,0,-0.20004992,-0.20004992,24.668434,0
16001000,0,0.5984443,0.5984443,24.668434,0
17000000,0,0.27809346,0.27809346,24.668434,0
18002000,0,-0.5746671,-0.5746671,24.668434,0
19002000,0,-0.35753733,-0.35753733,24.668434,0
20001000,0,0.45783222,0.45783222,24.668434,0
21002000,0,0.33986998,0.33986998,24.668434,0
22002000,0,0.21125574,0.21125574,24.668434,0
23003000,0,-0.49106145,-0.49106145,24.668434,0
24002000,0,-0.105245434,-0.105245434,24.668434,0
25003000,0,-0.34840578,-0.34840578,24.668333,0
26003000,0,-0.114503086,-0.114503086,24.66829,0
27000000,0,1.6982992,1.6982992,24.662895,0
28002000,0,3.8634782,3.8634782,24.646584,0
29001000,0,5.362134,5.362134,24.628717,0
30001000,0,5.372018,5.372018,24.610157,0
31003000,0,4.7894,4.7894,24.59106,0
32000000,0,1.2494975,1.2494975,24.576874,0
33000000,0,0.35177946,0.35177946,24.571856,0
34001000,0,0.37122124,0.37122124,24.570427,0
35001000,0,0.30265352,0.30265352,24.56976,0
36001000,0,0.00016884171,0.00016884171,24.569412,0
37001000,0,-0.14568605,-0.14568605,24.569586,0
38000000,0,-0.18252206,-0.18252206,24.569643,0
39000000,0,-0.26279598,-0.26279598,24.569876,0
40003000,0,0.25750408,0.25750408,24.57019,0
41001000,0,0.339242,0.339242,24.570362,0
42001000,0,-0.4115433,-0.4115433,24.570787,0
43003000,0,0.2402463,0.2402463,24.570965,0
44000000,0,0.5964048,0.5964048,24.571312,0
45000000,0,0.4024407,0.4024407,24.571085,0
46000000,0,-0.11570818,-0.11570818,24.570992,0
47002000,0,0.2922178,0.2922178,24.570913,0
48002000,0,-0.12910497,-0.12910497,24.570744,0
49001000,0,-0.10284732,-0.10284732,24.570614,0
50003000,0,-0.08922452,-0.08922452,24.570501,0
51003000,0,-0.5124581,-0.5124581,24.570364,0
52003000,0,0.19072533,0.19072533,24.570366,0
53002000,0,-0.038817864,-0.038817864,24.57024,0
54000000,0,-0.21965256,-0.21965256,24.570183,0
55001000,0,-0.40566564,-0.40566564,24.570168,0
56003000,0,0.18920495,0.18920495,24.570324,0
57002000,0,0.39831245,0.39831245,24.570402,0
58000000,0,-0.07289703,-0.07289703,24.570358,0
59000000,0,-0.13307182,-0.13307182,24.56989,0
60000000,0,-0.25134522,-0.25134522,24.569368,0
61002000,0,45.16518,45.16518,24.59785,0
