timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1003000,1003000,6620172,0,1007.13654,24.668434
2000000,2000000,6620172,0,1007.15015,24.668434
3002000,3002000,6620172,0,1007.13336,24.668434
4002000,4002000,6620172,0,1007.13684,24.668434
5001000,5001000,6620172,0,1007.148,24.668434
6001000,6001000,6620172,0,1007.141,24.668434
7002000,7002000,6620172,0,1007.14667,24.668434
8001000,8001000,6620172,0,1007.1252,24.668434
9003000,9003000,6620172,0,1007.1267,24.668434
10001000,10001000,6620172,0,1007.1462,24.668434
11001000,11001000,6620172,0,1007.14734,24.668434
12003000,12003000,6620172,0,1007.1493,24.668434
13002000,13002000,6620172,0,1007.1398,24.668434
14000000,14000000,6620172,0,1007.13983,24.668434
15003000,15003000,6620172,0,1007.1455,24.668434
16001000,16001000,6620172,0,1007.13574,24.668434
17000000,17000000,6620172,0,1007.1445,24.668434
18002000,18002000,6620172,0,1007.1508,24.668434
19002000,19002000,6620172,0,1007.1266,24.668434
20001000,20001000,6620172,0,1007.15106,24.668434
21002000,21002000,6620172,0,1007.12573,24.668434
22002000,22002000,6620172,0,1007.1409,24.668434
23003000,23003000,6620172,0,1007.1484,24.668434
24002000,24002000,6620172,0,1007.13403,24.668434
25003000,25003000,6620172,0,1007.1259,24.66833
26003000,26003000,6620172,0,1007.12384,24.668291
27000000,27000000,6620172,0,1007.03485,24.662945
28002000,28002000,6620172,0,1006.7301,24.646688
29001000,29001000,6620172,0,1006.4014,24.62879
30001000,30001000,6620172,0,1006.05865,24.610231
31003000,31003000,6620172,0,1005.71985,24.591137
32000000,32000000,6620172,0,1005.46094,24.576906
33000000,33000000,6620172,0,1005.3732,24.571865
34001000,34001000,6620172,0,1005.3478,24.57043
35001000,35001000,6620172,0,1005.3168,24.569761
36001000,36001000,6620172,0,1005.3075,24.569412
37001000,37001000,6620172,0,1005.3266,24.569586
38000000,38000000,6620172,0,1005.3252,24.569643
39000000,39000000,6620172,0,1005.3275,24.569874
40003000,40003000,6620172,0,1005.31744,24.57019
41001000,41001000,6620172,0,1005.335,24.57036
42001000,42001000,6620172,0,1005.34357,24.570786
43003000,43003000,6620172,0,1005.3386,24.570965
44000000,44000000,6620172,0,1005.3572,24.57131
45000000,45000000,6620172,0,1005.3572,24.571087
46000000,46000000,6620172,0,1005.34424,24.570992
47002000,47002000,6620172,0,1005.339,24.570915
48002000,48002000,6620172,0,1005.3415,24.570745
49001000,49001000,6620172,0,1005.3415,24.570616
50003000,50003000,6620172,0,1005.32935,24.570501
51003000,51003000,6620172,0,1005.3389,24.570364
52003000,52003000,6620172,0,1005.3483,24.570366
53002000,53002000,6620172,0,1005.3253,24.57024
54000000,54000000,6620172,0,1005.3295,24.570183
55001000,55001000,6620172,0,1005.3321,24.570168
56003000,56003000,6620172,0,1005.33954,24.570322
57002000,57002000,6620172,0,1005.3481,24.570402
58000000,58000000,6620172,0,1005.3221,24.57036
59000000,59000000,6620172,0,1005.3346,24.569893
60000000,60000000,6620172,0,1005.30817,24.56937
61002000,61002000,6620172,0,1005.84717,24.597628
