timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
1003000,92.82324,196.24365,0,5,7029,1024000,0,3,253
2004000,149.71191,101.56847,0,103,145,1024000,0,3,253
3006000,199.30273,80.493835,0,205,195,1024000,0,3,253
4006000,248.6582,71.53573,0,312,195,1024000,0,3,253
5009000,301.1963,67.24632,0,390,234,1024000,0,3,253
6009000,357.65332,65.277115,0,478,275,1024000,0,3,253
7010000,413.65527,63.83569,0,580,300,1024000,0,3,253
8013000,469.09473,62.688057,0,661,363,1024000,0,3,253
9015000,524.91406,61.86377,0,745,452,1024000,0,3,253
10017000,580.1328,61.150295,0,837,1968,1024000,0,3,253
11018000,638.81055,60.90871,0,928,1925,1024000,0,3,253
12018000,698.7539,60.82468,0,1005,2397,1024000,0,3,253
13018000,759.1719,60.79211,0,1079,1437,1024000,0,3,253
14021000,817.2549,60.57778,0,1169,2025,1024000,0,3,253
15021000,881.98145,60.864082,0,1266,1171,1024000,0,3,253
16023000,941.74023,60.784885,0,1360,1139,1024000,0,3,253
17026000,1000.0,60.620754,0,1437,595,1024000,0,3,253
18028000,1060.1221,60.58533,0,1536,1417,1024000,0,3,253
19030000,1118.041,60.43465,0,1631,1673,1024000,0,3,253
20033000,1177.8867,60.395153,0,1698,1686,1024000,0,3,253
21034000,1235.1152,60.23777,0,1771,2030,1024000,0,3,253
22034000,1293.083,60.13221,0,1849,1833,1024000,0,3,253
23035000,1351.919,60.071938,0,1910,1872,1024000,0,3,253
24037000,1411.5068,60.046234,0,2006,2016,1024000,0,3,253
25043000,1470.2334,59.9777,0,2094,3255,1024000,0,3,253
26045000,1530.5586,59.98662,0,2185,2473,1024000,0,3,253
27046000,1589.4834,59.94431,0,2256,2176,1024000,0,3,253
28047000,1648.5059,59.908634,0,2341,2136,1024000,0,3,253
29050000,1705.5352,59.801373,0,2472,2271,1024000,0,3,253
30052000,1764.1133,59.755886,0,2578,2699,1024000,0,3,253
31055000,1825.3047,59.797043,0,2681,2711,1024000,0,3,253
32055000,1885.0498,59.795395,0,2801,2838,1024000,0,3,253
33056000,1945.7285,59.820713,0,2912,3010,1024000,0,3,253
34058000,2005.0605,59.80257,0,3028,3266,1024000,0,3,253
35061000,2063.46,59.75674,0,3153,3393,1024000,0,3,253
36063000,2122.3008,59.727596,0,3279,3334,1024000,0,3,253
37065000,2183.6572,59.768913,0,3409,3706,1024000,0,3,253
38069000,2245.5762,59.819817,0,3534,3992,1024000,0,3,253
39070000,2302.7314,59.749126,0,3670,4178,1024000,0,3,253
40073000,2364.913,59.806114,0,3788,3616,1024000,0,3,253
41075000,2428.4277,59.89463,0,3908,3820,1024000,0,3,253
42077000,2493.5967,60.018692,0,4033,4100,1024000,0,3,253
43081000,2559.2139,60.144627,0,4167,2126,1024000,0,3,253
44083000,2624.71,60.264732,0,4296,254,1024000,0,3,253
45086000,2690.996,60.39582,0,4415,131,1024000,0,3,253
46088000,2753.795,60.445915,0,4549,424,1024000,0,3,253
47089000,2819.3047,60.55338,0,4667,972,1024000,0,3,253
48092000,2887.6426,60.71323,0,4801,270,1024000,0,3,253
49093000,2948.5977,60.716957,0,4922,831,1024000,0,3,253
50095000,3012.6875,60.78256,0,5041,558,1024000,0,3,253
51096000,3072.96,60.77127,0,5173,1383,1024000,0,3,253
52099000,3133.8604,60.770237,0,5302,939,1024000,0,3,253
53101000,3197.1592,60.816025,0,5428,1172,1024000,0,3,253
54103000,3257.378,60.80261,0,5566,1553,1024000,0,3,253
55105000,3321.8535,60.867676,0,5661,2420,1024000,0,3,253
56107000,3385.5742,60.91682,0,5751,3986,1024000,0,3,253
57110000,3451.627,61.004368,0,5852,1468,1024000,0,3,253
58113000,3516.6436,61.07086,0,5964,3402,1024000,0,3,253
59113000,3580.501,61.11843,0,6084,1782,1024000,0,3,253
60116000,3642.626,61.132248,0,6211,802,1024000,0,3,253
