timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5001000,0.0,0.0,0.040295165,0
5803000,0.005126747,0.035400007,0.036704294,0
6001000,0.006860108,0.0153165795,0.03417792,0
7002000,0.016618485,0.0225115,0.03373602,0
7505000,0.021907283,0.021178901,0.032841258,0
8505000,0.0011569586,0.005814038,0.028573696,0
9913000,0.006299421,0.00786316,0.018407712,0
10513000,0.0070561017,0.031552143,0.017128885,0
11514000,0.014668516,0.0019931607,0.019455668,0
12921000,0.006518003,0.0011663658,0.015776686,0
13515000,0.016442737,0.0075687952,0.011940628,0
14923000,0.0022959898,0.01320197,0.009520029,0
15925000,0.012320873,0.008100033,0.0076429397,0
16936000,0.019544788,0.0023705289,0.005049667,0
17728000,0.009548091,0.021855423,0.0014111198,0
18529000,0.017081505,0.009748498,0.0006750324,0
19427000,0.00638145,0.017632518,0.0017170437,0
21038000,0.023892052,0.020994145,0.008337293,0
21535000,0.015775705,0.02685751,0.008160582,0
22737000,0.0031362635,0.012703313,0.011598388,0
23938000,0.011024891,0.0012738223,0.013131815,0
24437000,0.015924336,0.017316513,0.012774987,0
60617000,0.015924336,0.017316513,0.012774987,1
