timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4998000,0.0,0.0,0.0,1
5807000,0.0,0.0,0.0,1
5997000,0.0,0.0,0.0,1
6505000,0.0,0.0,0.0,1
7505000,0.0,0.0,0.0,1
8505000,0.0,0.0,0.0,1
9917000,0.0,0.0,0.0,1
10509000,0.0,0.0,0.0,1
11514000,0.0,0.0,0.0,1
12917000,0.0,0.0,0.0,1
13519000,0.0,0.0,0.0,1
14927000,0.0,0.0,0.0,1
15929000,0.0,0.0,0.0,1
16932000,0.0,0.0,0.0,1
17732000,0.0,0.0,0.0,1
18529000,0.0,0.0,0.0,1
19431000,0.0,0.0,0.0,1
21030000,0.0,0.0,0.0,1
21531000,0.0,0.0,0.0,1
22741000,0.0,0.0,0.0,1
23942000,0.0,0.0,0.0,1
24441000,0.0,0.0,0.0,1
60617000,0.0,0.0,0.0,1
