timestamp,main_state_changes,main_state
64000,0,0
566000,0,0
1075000,0,0
1583000,0,0
2092000,0,0
2599000,0,0
2791000,0,0
3301000,0,0
3810000,0,0
4317000,0,0
4821000,0,0
5326000,0,0
5831000,0,0
6340000,0,0
6846000,0,0
7355000,0,0
7865000,0,0
8371000,0,0
8879000,0,0
9384000,0,0
9893000,0,0
10398000,0,0
10905000,0,0
11014000,1,4
11514000,1,4
12018000,1,4
12525000,1,4
13030000,1,4
13539000,1,4
14045000,1,4
14553000,1,4
14771000,1,4
15274000,1,4
15286000,1,4
15506000,1,4
15618000,2,7
16123000,2,7
16633000,2,7
17142000,2,7
17648000,2,7
18156000,2,7
18665000,2,7
19147000,2,7
19159000,2,7
19662000,2,7
20171000,2,7
20677000,2,7
21186000,2,7
21693000,2,7
22203000,2,7
22709000,2,7
23216000,2,7
23725000,2,7
24169000,2,7
24193000,2,7
24698000,2,7
25203000,2,7
25711000,2,7
26218000,2,7
26726000,2,7
27228000,2,7
27739000,2,7
28245000,2,7
28755000,2,7
29256000,2,7
29760000,2,7
30268000,2,7
30774000,2,7
31285000,2,7
31787000,2,7
32295000,2,7
32802000,2,7
33309000,2,7
33816000,2,7
34324000,2,7
34831000,2,7
35338000,2,7
35840000,2,7
36343000,2,7
36845000,2,7
37353000,2,7
37859000,2,7
38359000,2,7
38867000,2,7
39203000,2,7
39707000,2,7
40209000,2,7
40718000,2,7
41219000,2,7
41724000,2,7
42232000,2,7
42738000,2,7
43249000,2,7
43756000,2,7
44262000,2,7
44770000,2,7
45275000,2,7
45775000,2,7
46281000,2,7
46789000,2,7
47293000,2,7
47802000,2,7
48306000,2,7
48813000,2,7
49319000,2,7
49825000,2,7
50332000,2,7
50837000,2,7
51337000,2,7
51847000,2,7
52353000,2,7
52862000,2,7
53366000,2,7
53876000,2,7
54380000,2,7
54889000,2,7
55394000,2,7
55902000,2,7
56409000,2,7
56917000,2,7
57423000,2,7
57932000,2,7
58439000,2,7
58947000,2,7
59453000,2,7
59960000,2,7
60008000,2,7
60068000,2,7
60519000,2,7
