timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4998000,0.0,0.0,0.040295165,0
5807000,0.005126747,0.035400007,0.036704294,0
5997000,0.006860108,0.0153165795,0.03417792,0
6505000,0.015609415,0.042963855,0.03372886,0
7505000,0.021907283,0.021178901,0.032841258,0
8505000,0.0011569586,0.005814038,0.028573696,0
9917000,0.006299421,0.00786316,0.018407712,0
10509000,0.007055795,0.031552356,0.017096644,0
11514000,0.014667758,0.0019933507,0.019425148,0
12917000,0.0065174852,0.00116653,0.015751585,0
13519000,0.016442949,0.00756895,0.011920083,0
14927000,0.0022965558,0.013201836,0.00949949,0
15929000,0.012321039,0.008099911,0.0076226084,0
16932000,0.019544723,0.0023704171,0.0050324295,0
17732000,0.009548521,0.021855319,0.0014220261,0
18529000,0.017081235,0.009748402,0.00068817317,0
19431000,0.006381331,0.017632607,0.001703445,0
21030000,0.023892216,0.02099407,0.008329632,0
21531000,0.015775766,0.026857581,0.008149872,0
22741000,0.0031360101,0.012703249,0.011588347,0
23942000,0.011024667,0.0012737656,0.013122956,0
24441000,0.015924126,0.017316459,0.012766624,0
60617000,0.015924126,0.017316459,0.012766624,1
