timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
4998000,0.0,0.0,0.0,1
5811000,0.0,0.0,0.0,1
6001000,0.0,0.0,0.0,1
6501000,0.0,0.0,0.0,1
7505000,0.0,0.0,0.0,1
8509000,0.0,0.0,0.0,1
9909000,0.0,0.0,0.0,1
10513000,0.0,0.0,0.0,1
11514000,0.0,0.0,0.0,1
12921000,0.0,0.0,0.0,1
13515000,0.0,0.0,0.0,1
14919000,0.0,0.0,0.0,1
15925000,0.0,0.0,0.0,1
16936000,0.0,0.0,0.0,1
17736000,0.0,0.0,0.0,1
18533000,0.0,0.0,0.0,1
19435000,0.0,0.0,0.0,1
21034000,0.0,0.0,0.0,1
21535000,0.0,0.0,0.0,1
22745000,0.0,0.0,0.0,1
23946000,0.0,0.0,0.0,1
24445000,0.0,0.0,0.0,1
60617000,0.0,0.0,0.0,1
