timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1003000,0,-0.21127827,-0.21127827,24.993435,0
2002000,0,0.5071922,0.5071922,24.993435,0
3002000,0,-0.20251505,-0.20251505,24.993435,0
4003000,0,-0.08046365,-0.08046365,24.993435,0
5003000,0,0.06346084,0.06346084,24.993435,0
6003000,0,-0.20272662,-0.20272662,24.993435,0
7001000,0,0.23600169,0.23600169,24.993435,0
8003000,0,-0.5058314,-0.5058314,24.993435,0
9002000,0,-0.034344465,-0.034344465,24.993435,0
10003000,0,-0.13580388,-0.13580388,24.993435,0
11002000,0,-0.18157616,-0.18157616,24.993435,0
12001000,0,0.3074287,0.3074287,24.993435,0
13003000,0,-0.31334794,-0.31334794,24.993435,0
14000000,0,0.4759739,0.4759739,24.993435,0
15002000,0,0.4969443,0.4969443,24.993435,0
16000000,0,0.4816686,0.4816686,24.993435,0
17001000,0,0.3909273,0.3909273,24.993435,0
17995000,0,0.57415366,0.57415366,24.993435,0
19002000,0,-0.43199006,-0.43199006,24.993435,0
20000000,0,-0.15295886,-0.15295886,24.993435,0
21001000,0,-0.38897428,-0.38897428,24.993435,0
22002000,0,-0.538203,-0.538203,24.993435,0
23003000,0,0.47862843,0.47862843,24.993435,0
24001000,0,0.6235143,0.6235143,24.993422,0
25002000,0,-0.47945076,-0.47945076,24.993326,0
26002000,0,1.0497875,1.0497875,24.991444,0
27003000,0,3.0198166,3.0198166,24.978167,0
28002000,0,4.669288,4.669288,24.961723,0
29003000,0,4.30857,4.30857,24.944103,0
30003000,0,5.545233,5.545233,24.925774,0
31001000,0,2.5119884,2.5119884,24.9083,0
32000000,0,0.22857991,0.22857991,24.900229,0
33002000,0,0.6845137,0.6845137,24.896986,0
34002000,0,0.20701692,0.20701692,24.8954,0
35002000,0,-0.44640732,-0.44640732,24.895027,0
36001000,0,-0.3456854,-0.3456854,24.895176,0
37001000,0,-0.42695463,-0.42695463,24.895327,0
38003000,0,-0.6276713,-0.6276713,24.895529,0
39000000,0,7.8498473,7.8498473,24.90168,0
40003000,0,44.277912,44.277912,24.941612,0
41000000,0,0.48862135,0.48862135,24.995792,0
42001000,0,0.6292757,0.6292757,24.995068,0
43000000,0,-0.031280354,-0.031280354,24.994354,0
44000000,0,0.4769693,0.4769693,24.993246,0
44999000,0,-0.41529337,-0.41529337,24.993322,0
46002000,0,0.21550788,0.21550788,24.993334,0
47000000,0,-0.3596934,-0.3596934,24.99341,0
