timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5003000,0.0,0.0,0.0,1
5113000,0.0,0.0,0.0,1
6003000,0.0,0.0,0.0,1
6904000,0.0,0.0,0.0,1
8003000,0.0,0.0,0.0,1
8913000,0.0,0.0,0.0,1
10003000,0.0,0.0,0.0,1
10913000,0.0,0.0,0.0,1
11904000,0.0,0.0,0.0,1
13003000,0.0,0.0,0.0,1
13904000,0.0,0.0,0.0,1
14909000,0.0,0.0,0.0,1
15912000,0.0,0.0,0.0,1
16909000,0.0,0.0,0.0,1
17210000,0.0,0.0,0.0,1
18910000,0.0,0.0,0.0,1
19912000,0.0,0.0,0.0,1
20909000,0.0,0.0,0.0,1
21910000,0.0,0.0,0.0,1
22910000,0.0,0.0,0.0,1
23909000,0.0,0.0,0.0,1
24109000,0.0,0.0,0.0,1
47258000,0.0,0.0,0.0,1
