timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5007000,0.0,0.0,0.0,1
5105000,0.0,0.0,0.0,1
6007000,0.0,0.0,0.0,1
7005000,0.0,0.0,0.0,1
8007000,0.0,0.0,0.0,1
9006000,0.0,0.0,0.0,1
10007000,0.0,0.0,0.0,1
11006000,0.0,0.0,0.0,1
12005000,0.0,0.0,0.0,1
13007000,0.0,0.0,0.0,1
14004000,0.0,0.0,0.0,1
15006000,0.0,0.0,0.0,1
16013000,0.0,0.0,0.0,1
17013000,0.0,0.0,0.0,1
18012000,0.0,0.0,0.0,1
18914000,0.0,0.0,0.0,1
20012000,0.0,0.0,0.0,1
21013000,0.0,0.0,0.0,1
21914000,0.0,0.0,0.0,1
22914000,0.0,0.0,0.0,1
24013000,0.0,0.0,0.0,1
24113000,0.0,0.0,0.0,1
47258000,0.0,0.0,0.0,1
