timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1003000,1003000,6620172,0,1013.1253,24.993435
2002000,2002000,6620172,0,1013.13776,24.993435
3002000,3002000,6620172,0,1013.11584,24.993435
4003000,4003000,6620172,0,1013.12366,24.993435
5003000,5003000,6620172,0,1013.13495,24.993435
6003000,6003000,6620172,0,1013.1326,24.993435
7001000,7001000,6620172,0,1013.1231,24.993435
8003000,8003000,6620172,0,1013.13074,24.993435
9002000,9002000,6620172,0,1013.1233,24.993435
10003000,10003000,6620172,0,1013.12335,24.993435
11002000,11002000,6620172,0,1013.1167,24.993435
12001000,12001000,6620172,0,1013.12,24.993435
13003000,13003000,6620172,0,1013.1281,24.993435
14000000,14000000,6620172,0,1013.12317,24.993435
15002000,15002000,6620172,0,1013.129,24.993435
16000000,16000000,6620172,0,1013.1212,24.993435
17001000,17001000,6620172,0,1013.1367,24.993435
18000000,18000000,6620172,0,1013.12256,24.993435
19002000,19002000,6620172,0,1013.12976,24.993435
20000000,20000000,6620172,0,1013.13214,24.993435
21001000,21001000,6620172,0,1013.12933,24.993435
22002000,22002000,6620172,0,1013.12573,24.993435
23003000,23003000,6620172,0,1013.1174,24.993435
24001000,24001000,6620172,0,1013.13763,24.993422
25002000,25002000,6620172,0,1013.12,24.993328
26002000,26002000,6620172,0,1013.09814,24.991474
27003000,27003000,6620172,0,1012.8343,24.978214
28002000,28002000,6620172,0,1012.53326,24.96181
29003000,29003000,6620172,0,1012.222,24.944176
30003000,30003000,6620172,0,1011.87164,24.925848
31001000,31001000,6620172,0,1011.547,24.908352
32000000,32000000,6620172,0,1011.4172,24.900248
33002000,33002000,6620172,0,1011.35095,24.896994
34002000,34002000,6620172,0,1011.32697,24.895403
35002000,35002000,6620172,0,1011.3097,24.895027
36001000,36001000,6620172,0,1011.303,24.895174
37001000,37001000,6620172,0,1011.32947,24.895327
38003000,38003000,6620172,0,1011.312,24.895527
39000000,39000000,6620172,0,1011.44037,24.90159
40003000,40003000,6620172,0,1012.1663,24.94134
41000000,41000000,6620172,0,1013.16693,24.995794
42001000,42001000,6620172,0,1013.1673,24.995071
43000000,43000000,6620172,0,1013.15,24.994358
44000000,44000000,6620172,0,1013.1281,24.993242
44999000,44999000,6620172,0,1013.13794,24.99332
46002000,46002000,6620172,0,1013.1314,24.993334
47000000,47000000,6620172,0,1013.1207,24.99341
