timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5011000,0.0,0.0,0.035021,0
5109000,0.0067990245,0.0066000046,0.034972165,0
5911000,0.0032006516,0.009260854,0.03130922,0
7009000,0.009765188,0.0036378657,0.026825238,0
7910000,0.0024162792,0.0059560537,0.025659144,0
9010000,0.0080158785,0.015227883,0.02270149,0
9911000,0.00993823,0.006592729,0.02055193,0
11010000,0.007467217,0.010677237,0.019398501,0
12009000,0.0074394234,0.0068050455,0.017328044,0
12910000,0.0050571095,0.0063346755,0.017000033,0
14008000,0.007442433,0.0061066085,0.014548995,0
15010000,0.0069127805,0.01050639,0.0114625925,0
16008000,0.0042982837,0.0108489385,0.011687484,0
17009000,0.00690923,0.009132625,0.011867452,0
18008000,0.0059038526,0.013761951,0.010948365,0
18918000,0.002995619,0.012747973,0.008029268,0
20008000,0.0012340512,0.001626845,0.0044001057,0
21009000,0.006598237,0.008244308,0.0023871763,0
21910000,0.007269516,0.0010794511,0.00317247,0
22918000,0.002760788,0.002220909,0.0045175613,0
24009000,0.004928989,0.010194806,0.004225086,0
24109000,0.0052406713,0.0048071416,0.003823824,0
47262000,0.0052406713,0.0048071416,0.003823824,1
